"Region","year","value","value.lb","value.ub"
"CUB",2023,9094.03805151874,9094.03805151874,9094.03805151874
"CYP",2023,19219.4319540793,19219.4319540793,19219.4319540793
"CZE",2023,34165.2088788901,34165.2088788901,34165.2088788901
"DEU",2023,40637.2679022308,40637.2679022308,40637.2679022308
"DJI",2023,3654.83921987874,3654.83921987874,3654.83921987874
"DNK",2023,38045.2910444971,38045.2910444971,38045.2910444971
"DOM",2023,13040.0968219455,13040.0968219455,13040.0968219455
"DZA",2023,10534.3796634418,10534.3796634418,10534.3796634418
"ECU",2023,10315.8757720944,10315.8757720944,10315.8757720944
"EGY",2023,8933.47331531387,8933.47331531387,8933.47331531387
"ERI",2023,601.577881286151,601.577881286151,601.577881286151
"ESP",2023,29442.0453177139,29442.0453177139,29442.0453177139
"EST",2023,27533.7647671118,27533.7647671118,27533.7647671118
"ETH",2023,1769.40979854113,1769.40979854113,1769.40979854113
"FIN",2023,39061.7940904867,39061.7940904867,39061.7940904867
"FJI",2023,5383.4388791663,5383.4388791663,5383.4388791663
"FRA",2023,33867.0742716324,33867.0742716324,33867.0742716324
"GAB",2023,17550.3275379092,17550.3275379092,17550.3275379092
"GBR",2023,39704.9758848125,39704.9758848125,39704.9758848125
"GEO",2023,10344.7786861328,10344.7786861328,10344.7786861328
"GHA",2023,3202.1894412724,3202.1894412724,3202.1894412724
"GIN",2023,3301.08499765321,3301.08499765321,3301.08499765321
"GMB",2023,2913.44779707644,2913.44779707644,2913.44779707644
"GNB",2023,1696.02669012754,1696.02669012754,1696.02669012754
"GNQ",2023,33916.4540668736,33916.4540668736,33916.4540668736
"GRC",2023,27520.0569783436,27520.0569783436,27520.0569783436
"GTM",2023,5744.24319381192,5744.24319381192,5744.24319381192
"GUY",2023,5623.76248471656,5623.76248471656,5623.76248471656
"HKG",2023,59593.0883629266,59593.0883629266,59593.0883629266
"HND",2023,4915.02755910638,4915.02755910638,4915.02755910638
"HRV",2023,20358.8667485737,20358.8667485737,20358.8667485737
"HTI",2023,1912.22910876216,1912.22910876216,1912.22910876216
"HUN",2023,21538.9908346759,21538.9908346759,21538.9908346759
"IDN",2023,8385.79400583916,8385.79400583916,8385.79400583916
"IND",2023,6200.0233535914,6200.0233535914,6200.0233535914
"IRL",2023,41906.847444826,41906.847444826,41906.847444826
"IRN",2023,13347.9886101112,13347.9886101112,13347.9886101112
"IRQ",2023,7170.96593539868,7170.96593539868,7170.96593539868
"ISL",2023,40849.2203229138,40849.2203229138,40849.2203229138
"ISR",2023,34978.7300033641,34978.7300033641,34978.7300033641
"ITA",2023,30343.1534274475,30343.1534274475,30343.1534274475
"JAM",2023,8353.81359273028,8353.81359273028,8353.81359273028
"JOR",2023,7560.40956930257,7560.40956930257,7560.40956930257
"JPN",2023,36789.1591849751,36789.1591849751,36789.1591849751
"KAZ",2023,22071.778102112,22071.778102112,22071.778102112
"KEN",2023,2416.32312922808,2416.32312922808,2416.32312922808
"KGZ",2023,3700.6145434579,3700.6145434579,3700.6145434579
"KHM",2023,4373.09240579996,4373.09240579996,4373.09240579996
"KOR",2023,43553.7587160034,43553.7587160034,43553.7587160034
"KWT",2023,59204.2918274501,59204.2918274501,59204.2918274501
"LAO",2023,5386.41556636775,5386.41556636775,5386.41556636775
"LBN",2023,18788.6051782825,18788.6051782825,18788.6051782825
"LBR",2023,1095.60581139411,1095.60581139411,1095.60581139411
"LBY",2023,24051.2045967251,24051.2045967251,24051.2045967251
"LCA",2023,10107.3856795755,10107.3856795755,10107.3856795755
"LKA",2023,9743.00801872729,9743.00801872729,9743.00801872729
"LSO",2023,2461.82894590898,2461.82894590898,2461.82894590898
"LTU",2023,24952.6863628813,24952.6863628813,24952.6863628813
"LUX",2023,76497.6552331126,76497.6552331126,76497.6552331126
"LVA",2023,22326.6691906561,22326.6691906561,22326.6691906561
"MAC",2023,68695.7762955039,68695.7762955039,68695.7762955039
"MAR",2023,7944.62913935097,7944.62913935097,7944.62913935097
"MDA",2023,6210.22370879858,6210.22370879858,6210.22370879858
"MDG",2023,1175.93738106132,1175.93738106132,1175.93738106132
"MDV",2023,10415.4095818063,10415.4095818063,10415.4095818063
"MEX",2023,17206.8813470822,17206.8813470822,17206.8813470822
"MKD",2023,14568.9823462376,14568.9823462376,14568.9823462376
"MLI",2023,1370.14779697161,1370.14779697161,1370.14779697161
"MLT",2023,29695.52020428,29695.52020428,29695.52020428
"MMR",2023,3027.63130272098,3027.63130272098,3027.63130272098
"MNE",2023,13419.0271259177,13419.0271259177,13419.0271259177
"MNG",2023,11852.1919250823,11852.1919250823,11852.1919250823
"MOZ",2023,1740.83906107738,1740.83906107738,1740.83906107738
"MRT",2023,3605.43037097546,3605.43037097546,3605.43037097546
"MUS",2023,20099.2869589235,20099.2869589235,20099.2869589235
"MWI",2023,1290.73477981143,1290.73477981143,1290.73477981143
"MYS",2023,20639.8518981352,20639.8518981352,20639.8518981352
"NAM",2023,8706.52957820333,8706.52957820333,8706.52957820333
"NCL",2023,25140.2651121976,25140.2651121976,25140.2651121976
"NER",2023,1065.66180830525,1065.66180830525,1065.66180830525
"NGA",2023,3808.03398555492,3808.03398555492,3808.03398555492
"NIC",2023,3936.54705352497,3936.54705352497,3936.54705352497
"NLD",2023,43497.5729863173,43497.5729863173,43497.5729863173
"NOR",2023,55202.7229684799,55202.7229684799,55202.7229684799
"NPL",2023,1690.98503091645,1690.98503091645,1690.98503091645
"NZL",2023,30227.3969225439,30227.3969225439,30227.3969225439
"OMN",2023,33473.791259728,33473.791259728,33473.791259728
"PAK",2023,3344.36271295209,3344.36271295209,3344.36271295209
"PAN",2023,24664.0649862709,24664.0649862709,24664.0649862709
"PER",2023,16257.3190465583,16257.3190465583,16257.3190465583
"PHL",2023,5558.10137445097,5558.10137445097,5558.10137445097
"PNG",2023,4231.72537744746,4231.72537744746,4231.72537744746
"POL",2023,25931.2014403974,25931.2014403974,25931.2014403974
"PRI",2023,24435.3313768594,24435.3313768594,24435.3313768594
"PRT",2023,24731.1126607939,24731.1126607939,24731.1126607939
"PRY",2023,7394.36424035815,7394.36424035815,7394.36424035815
"PSE",2023,5626.40316499639,5626.40316499639,5626.40316499639
"PYF",2023,19312.7753345506,19312.7753345506,19312.7753345506
"QAT",2023,117674.254959949,117674.254959949,117674.254959949
"ROU",2023,16613.8342394901,16613.8342394901,16613.8342394901
"RUS",2023,24025.5973398832,24025.5973398832,24025.5973398832
"RWA",2023,1985.00021937571,1985.00021937571,1985.00021937571
"SAU",2023,28128.9188096858,28128.9188096858,28128.9188096858
"SDN",2023,3111.40558907247,3111.40558907247,3111.40558907247
"SEN",2023,2671.24769611289,2671.24769611289,2671.24769611289
"SGP",2023,72045.0993437523,72045.0993437523,72045.0993437523
"SLB",2023,3926.02151244971,3926.02151244971,3926.02151244971
"SLE",2023,1529.04822511553,1529.04822511553,1529.04822511553
"SLV",2023,8006.01685967793,8006.01685967793,8006.01685967793
"SOM",2023,67.5499993687407,67.5499993687407,67.5499993687407
"SRB",2023,9752.87605100215,9752.87605100215,9752.87605100215
"STP",2023,7158.91928071195,7158.91928071195,7158.91928071195
"SUR",2023,12195.8384409254,12195.8384409254,12195.8384409254
"SVK",2023,29471.3732460855,29471.3732460855,29471.3732460855
"SVN",2023,31448.1034853132,31448.1034853132,31448.1034853132
"SWE",2023,42429.3029165447,42429.3029165447,42429.3029165447
"SWZ",2023,5015.71017253129,5015.71017253129,5015.71017253129
"SYR",2023,8059.5309121244,8059.5309121244,8059.5309121244
"TCD",2023,1814.35527962396,1814.35527962396,1814.35527962396
"TGO",2023,1511.57634728986,1511.57634728986,1511.57634728986
"THA",2023,13719.4384086149,13719.4384086149,13719.4384086149
"TJK",2023,3881.89489227825,3881.89489227825,3881.89489227825
"TKM",2023,18446.3995586251,18446.3995586251,18446.3995586251
"TLS",2023,3154.27456892298,3154.27456892298,3154.27456892298
"TON",2023,5276.06212053228,5276.06212053228,5276.06212053228
"TTO",2023,31033.5779046107,31033.5779046107,31033.5779046107
"TUN",2023,14075.7551995733,14075.7551995733,14075.7551995733
"TUR",2023,19572.6418961249,19572.6418961249,19572.6418961249
"TWN",2023,49158.1069522237,49158.1069522237,49158.1069522237
"TZA",2023,2253.75093796356,2253.75093796356,2253.75093796356
"UGA",2023,1965.1407164923,1965.1407164923,1965.1407164923
"UKR",2023,11037.4327235671,11037.4327235671,11037.4327235671
"URY",2023,20707.6934479916,20707.6934479916,20707.6934479916
"USA",2023,54292.155001215,54292.155001215,54292.155001215
"UZB",2023,5938.15167523251,5938.15167523251,5938.15167523251
"VCT",2023,13636.0630668108,13636.0630668108,13636.0630668108
"VEN",2023,14640.8502779011,14640.8502779011,14640.8502779011
"VNM",2023,6031.02672962295,6031.02672962295,6031.02672962295
"VUT",2023,5511.961609317,5511.961609317,5511.961609317
"WSM",2023,5390.99002920324,5390.99002920324,5390.99002920324
"YEM",2023,2549.30661421925,2549.30661421925,2549.30661421925
"ZAF",2023,14608.4144492817,14608.4144492817,14608.4144492817
"ZMB",2023,2578.35288143782,2578.35288143782,2578.35288143782
"ZWE",2023,681.786930885219,681.786930885219,681.786930885219
"ABW",2024,2751.15243340471,2751.15243340471,2751.15243340471
"AFG",2024,1768.09687628668,1768.09687628668,1768.09687628668
"AGO",2024,7681.81818084338,7681.81818084338,7681.81818084338
"ALB",2024,10755.3023127382,10755.3023127382,10755.3023127382
"ARE",2024,54040.4959034232,54040.4959034232,54040.4959034232
"ARG",2024,23210.1264430659,23210.1264430659,23210.1264430659
"ARM",2024,8694.1551832694,8694.1551832694,8694.1551832694
"AUS",2024,46012.2764072426,46012.2764072426,46012.2764072426
"AUT",2024,44325.2477787117,44325.2477787117,44325.2477787117
"AZE",2024,11329.3272700437,11329.3272700437,11329.3272700437
"BDI",2024,988.898934176055,988.898934176055,988.898934176055
"BEL",2024,39448.5731618235,39448.5731618235,39448.5731618235
"BEN",2024,2116.23416242546,2116.23416242546,2116.23416242546
"BFA",2024,2080.03877979877,2080.03877979877,2080.03877979877
"BGD",2024,3438.31365011564,3438.31365011564,3438.31365011564
"BGR",2024,21005.8987730664,21005.8987730664,21005.8987730664
"BHR",2024,26877.2582891939,26877.2582891939,26877.2582891939
"BHS",2024,34701.9255641675,34701.9255641675,34701.9255641675
"BIH",2024,12570.5150351038,12570.5150351038,12570.5150351038
"BLR",2024,22971.9660108379,22971.9660108379,22971.9660108379
"BLZ",2024,8379.54375422924,8379.54375422924,8379.54375422924
"BOL",2024,7575.81618488174,7575.81618488174,7575.81618488174
"BRA",2024,15568.7462281675,15568.7462281675,15568.7462281675
"BRB",2024,22119.8483744847,22119.8483744847,22119.8483744847
"BRN",2024,58417.5557450174,58417.5557450174,58417.5557450174
"BTN",2024,15660.8797928059,15660.8797928059,15660.8797928059
"BWA",2024,20170.5591835028,20170.5591835028,20170.5591835028
"CAF",2024,1227.59479080354,1227.59479080354,1227.59479080354
"CAN",2024,42596.3327245856,42596.3327245856,42596.3327245856
"CHE",2024,47253.1065680266,47253.1065680266,47253.1065680266
"CHL",2024,23169.0830698679,23169.0830698679,23169.0830698679
"CHN",2024,20601.0483857223,20601.0483857223,20601.0483857223
"CIV",2024,3799.60478927043,3799.60478927043,3799.60478927043
"CMR",2024,3492.73445766063,3492.73445766063,3492.73445766063
"COD",2024,792.056391764768,792.056391764768,792.056391764768
"COG",2024,7523.43675527672,7523.43675527672,7523.43675527672
"COL",2024,13271.6230553118,13271.6230553118,13271.6230553118
"COM",2024,1521.54348372816,1521.54348372816,1521.54348372816
"CPV",2024,6291.14887463749,6291.14887463749,6291.14887463749
"CRI",2024,16549.0892332359,16549.0892332359,16549.0892332359
"CUB",2024,9460.329046438,9460.329046438,9460.329046438
"CYP",2024,19492.8369618677,19492.8369618677,19492.8369618677
"CZE",2024,35317.3733942133,35317.3733942133,35317.3733942133
"DEU",2024,41222.2197423926,41222.2197423926,41222.2197423926
"DJI",2024,3873.69772642269,3873.69772642269,3873.69772642269
"DNK",2024,38560.0110807893,38560.0110807893,38560.0110807893
"DOM",2024,13518.9494044844,13518.9494044844,13518.9494044844
"DZA",2024,10932.2983326851,10932.2983326851,10932.2983326851
"ECU",2024,10684.8719084286,10684.8719084286,10684.8719084286
"EGY",2024,9425.14735369409,9425.14735369409,9425.14735369409
"ERI",2024,626.133249859709,626.133249859709,626.133249859709
"ESP",2024,29753.5231588607,29753.5231588607,29753.5231588607
"EST",2024,28494.900168355,28494.900168355,28494.900168355
"ETH",2024,1879.43938791829,1879.43938791829,1879.43938791829
"FIN",2024,39675.3444942619,39675.3444942619,39675.3444942619
"FJI",2024,5578.71107863888,5578.71107863888,5578.71107863888
"FRA",2024,34374.5513425467,34374.5513425467,34374.5513425467
"GAB",2024,18082.9029326915,18082.9029326915,18082.9029326915
"GBR",2024,40473.5126983738,40473.5126983738,40473.5126983738
"GEO",2024,11010.404590011,11010.404590011,11010.404590011
"GHA",2024,3408.86985124779,3408.86985124779,3408.86985124779
"GIN",2024,3719.89756434265,3719.89756434265,3719.89756434265
"GMB",2024,3070.01466521498,3070.01466521498,3070.01466521498
"GNB",2024,1801.73647934159,1801.73647934159,1801.73647934159
"GNQ",2024,34731.166436331,34731.166436331,34731.166436331
"GRC",2024,28253.0496095558,28253.0496095558,28253.0496095558
"GTM",2024,6014.66571108855,6014.66571108855,6014.66571108855
"GUY",2024,5909.97509427968,5909.97509427968,5909.97509427968
"HKG",2024,61036.5481950369,61036.5481950369,61036.5481950369
"HND",2024,5134.73280446599,5134.73280446599,5134.73280446599
"HRV",2024,20863.4775196891,20863.4775196891,20863.4775196891
"HTI",2024,2047.65669380758,2047.65669380758,2047.65669380758
"HUN",2024,22122.9544902983,22122.9544902983,22122.9544902983
"IDN",2024,8993.85436655989,8993.85436655989,8993.85436655989
"IND",2024,6614.94487672569,6614.94487672569,6614.94487672569
"IRL",2024,42518.8186314337,42518.8186314337,42518.8186314337
"IRN",2024,13805.41468437,13805.41468437,13805.41468437
"IRQ",2024,7445.47583265574,7445.47583265574,7445.47583265574
"ISL",2024,41750.9321782437,41750.9321782437,41750.9321782437
"ISR",2024,35745.3447524945,35745.3447524945,35745.3447524945
"ITA",2024,30793.7821473409,30793.7821473409,30793.7821473409
"JAM",2024,8580.45835081396,8580.45835081396,8580.45835081396
"JOR",2024,7946.90890935857,7946.90890935857,7946.90890935857
"JPN",2024,37488.952956604,37488.952956604,37488.952956604
"KAZ",2024,23479.9010024906,23479.9010024906,23479.9010024906
"KEN",2024,2549.49483354329,2549.49483354329,2549.49483354329
"KGZ",2024,3922.07369350504,3922.07369350504,3922.07369350504
"KHM",2024,4678.90236434052,4678.90236434052,4678.90236434052
"KOR",2024,45128.7785975451,45128.7785975451,45128.7785975451
"KWT",2024,60584.6091064004,60584.6091064004,60584.6091064004
"LAO",2024,5767.77734556695,5767.77734556695,5767.77734556695
"LBN",2024,19519.3069919502,19519.3069919502,19519.3069919502
"LBR",2024,1198.31179739333,1198.31179739333,1198.31179739333
"LBY",2024,24899.2631064354,24899.2631064354,24899.2631064354
"LCA",2024,10434.1705923031,10434.1705923031,10434.1705923031
"LKA",2024,10329.3368522694,10329.3368522694,10329.3368522694
"LSO",2024,2597.93939008885,2597.93939008885,2597.93939008885
"LTU",2024,25757.5569228824,25757.5569228824,25757.5569228824
"LUX",2024,77226.0884494572,77226.0884494572,77226.0884494572
"LVA",2024,23254.7338243706,23254.7338243706,23254.7338243706
"MAC",2024,69317.1240457405,69317.1240457405,69317.1240457405
"MAR",2024,8446.74576833402,8446.74576833402,8446.74576833402
"MDA",2024,6680.69333593898,6680.69333593898,6680.69333593898
"MDG",2024,1246.03778585617,1246.03778585617,1246.03778585617
"MDV",2024,10788.6053011075,10788.6053011075,10788.6053011075
"MEX",2024,17737.2499650263,17737.2499650263,17737.2499650263
"MKD",2024,15246.9223688772,15246.9223688772,15246.9223688772
"MLI",2024,1456.91087815923,1456.91087815923,1456.91087815923
"MLT",2024,30541.1454254359,30541.1454254359,30541.1454254359
"MMR",2024,3227.70644328899,3227.70644328899,3227.70644328899
"MNE",2024,13829.8048365027,13829.8048365027,13829.8048365027
"MNG",2024,12869.3040262204,12869.3040262204,12869.3040262204
"MOZ",2024,1864.29234308276,1864.29234308276,1864.29234308276
"MRT",2024,3774.88624547359,3774.88624547359,3774.88624547359
"MUS",2024,21023.8054862703,21023.8054862703,21023.8054862703
"MWI",2024,1372.2201940278,1372.2201940278,1372.2201940278
"MYS",2024,21465.7445684182,21465.7445684182,21465.7445684182
"NAM",2024,9077.861921056,9077.861921056,9077.861921056
"NCL",2024,25986.6736601348,25986.6736601348,25986.6736601348
"NER",2024,1123.85307678795,1123.85307678795,1123.85307678795
"NGA",2024,4023.56397092909,4023.56397092909,4023.56397092909
"NIC",2024,4157.72769769332,4157.72769769332,4157.72769769332
"NLD",2024,44124.2537642828,44124.2537642828,44124.2537642828
"NOR",2024,55779.4236901411,55779.4236901411,55779.4236901411
"NPL",2024,1787.79000198983,1787.79000198983,1787.79000198983
"NZL",2024,30662.8609430761,30662.8609430761,30662.8609430761
"OMN",2024,34433.7795750872,34433.7795750872,34433.7795750872
"PAK",2024,3492.09351013137,3492.09351013137,3492.09351013137
"PAN",2024,25804.9370958438,25804.9370958438,25804.9370958438
"PER",2024,17123.0872749542,17123.0872749542,17123.0872749542
"PHL",2024,5809.58103358428,5809.58103358428,5809.58103358428
"PNG",2024,4439.20484499582,4439.20484499582,4439.20484499582
"POL",2024,26772.9635539702,26772.9635539702,26772.9635539702
"PRI",2024,25152.7849448475,25152.7849448475,25152.7849448475
"PRT",2024,25259.4512248102,25259.4512248102,25259.4512248102
"PRY",2024,7792.19898559882,7792.19898559882,7792.19898559882
"PSE",2024,6043.80614658877,6043.80614658877,6043.80614658877
"PYF",2024,19618.3752862521,19618.3752862521,19618.3752862521
"QAT",2024,121552.465136434,121552.465136434,121552.465136434
"ROU",2024,17355.8544674061,17355.8544674061,17355.8544674061
"RUS",2024,25158.2321538914,25158.2321538914,25158.2321538914
"RWA",2024,2118.52906310254,2118.52906310254,2118.52906310254
"SAU",2024,28862.81241928,28862.81241928,28862.81241928
"SDN",2024,3281.76054268897,3281.76054268897,3281.76054268897
"SEN",2024,2824.09315769731,2824.09315769731,2824.09315769731
"SGP",2024,73703.7842459369,73703.7842459369,73703.7842459369
"SLB",2024,4146.56751805497,4146.56751805497,4146.56751805497
"SLE",2024,1617.98268089799,1617.98268089799,1617.98268089799
"SLV",2024,8288.40968841912,8288.40968841912,8288.40968841912
"SOM",2024,74.3193501997873,74.3193501997873,74.3193501997873
"SRB",2024,10089.3587623869,10089.3587623869,10089.3587623869
"STP",2024,7809.76148398914,7809.76148398914,7809.76148398914
"SUR",2024,12833.3829810751,12833.3829810751,12833.3829810751
"SVK",2024,30341.4205928093,30341.4205928093,30341.4205928093
"SVN",2024,32131.8595936007,32131.8595936007,32131.8595936007
"SWE",2024,43123.5295831767,43123.5295831767,43123.5295831767
"SWZ",2024,5192.54837468842,5192.54837468842,5192.54837468842
"SYR",2024,8509.10010943179,8509.10010943179,8509.10010943179
"TCD",2024,1907.22492983947,1907.22492983947,1907.22492983947
"TGO",2024,1602.10536481945,1602.10536481945,1602.10536481945
"THA",2024,14505.5866912893,14505.5866912893,14505.5866912893
"TJK",2024,4173.19836287331,4173.19836287331,4173.19836287331
"TKM",2024,19713.8785716692,19713.8785716692,19713.8785716692
"TLS",2024,3396.6489042146,3396.6489042146,3396.6489042146
"TON",2024,5495.12087372479,5495.12087372479,5495.12087372479
"TTO",2024,32023.8403016174,32023.8403016174,32023.8403016174
"TUN",2024,14884.5180558091,14884.5180558091,14884.5180558091
"TUR",2024,20283.6217582067,20283.6217582067,20283.6217582067
"TWN",2024,50506.2724140733,50506.2724140733,50506.2724140733
"TZA",2024,2404.35951099082,2404.35951099082,2404.35951099082
"UGA",2024,2090.28382126307,2090.28382126307,2090.28382126307
"UKR",2024,11670.1344356146,11670.1344356146,11670.1344356146
"URY",2024,21585.0030953727,21585.0030953727,21585.0030953727
"USA",2024,55410.7387366592,55410.7387366592,55410.7387366592
"UZB",2024,6320.5619898182,6320.5619898182,6320.5619898182
"VCT",2024,14174.0656848435,14174.0656848435,14174.0656848435
"VEN",2024,15078.2336349978,15078.2336349978,15078.2336349978
"VNM",2024,6433.84913852596,6433.84913852596,6433.84913852596
"VUT",2024,5763.10918540102,5763.10918540102,5763.10918540102
"WSM",2024,5611.67278132635,5611.67278132635,5611.67278132635
"YEM",2024,2651.26467271869,2651.26467271869,2651.26467271869
"ZAF",2024,15187.9357169724,15187.9357169724,15187.9357169724
"ZMB",2024,2749.94036357895,2749.94036357895,2749.94036357895
"ZWE",2024,723.834757716846,723.834757716846,723.834757716846
"ABW",2025,2904.41176470588,2904.41176470588,2904.41176470588
"AFG",2025,1835.63584016346,1835.63584016346,1835.63584016346
"AGO",2025,7831.23039894975,7831.23039894975,7831.23039894975
"ALB",2025,11120.1003449357,11120.1003449357,11120.1003449357
"ARE",2025,55177.9122309872,55177.9122309872,55177.9122309872
"ARG",2025,24057.3166826769,24057.3166826769,24057.3166826769
"ARM",2025,9135.91893780573,9135.91893780573,9135.91893780573
"AUS",2025,46772.2829212191,46772.2829212191,46772.2829212191
"AUT",2025,45001.41673932,45001.41673932,45001.41673932
"AZE",2025,11545.3486113809,11545.3486113809,11545.3486113809
"BDI",2025,1052.26279779078,1052.26279779078,1052.26279779078
"BEL",2025,40022.0502579464,40022.0502579464,40022.0502579464
"BEN",2025,2215.19494035706,2215.19494035706,2215.19494035706
"BFA",2025,2194.22319474836,2194.22319474836,2194.22319474836
"BGD",2025,3679.6572444699,3679.6572444699,3679.6572444699
"BGR",2025,22168.3110853163,22168.3110853163,22168.3110853163
"BHR",2025,27563.4178905207,27563.4178905207,27563.4178905207
"BHS",2025,35299.7542997543,35299.7542997543,35299.7542997543
"BIH",2025,13241.614398691,13241.614398691,13241.614398691
"BLR",2025,24045.3487082825,24045.3487082825,24045.3487082825
"BLZ",2025,8668.50828729282,8668.50828729282,8668.50828729282
"BOL",2025,7959.82617949628,7959.82617949628,7959.82617949628
"BRA",2025,16132.5432861692,16132.5432861692,16132.5432861692
"BRB",2025,22597.1223021583,22597.1223021583,22597.1223021583
"BRN",2025,59645.2282157676,59645.2282157676,59645.2282157676
"BTN",2025,16822.4598930481,16822.4598930481,16822.4598930481
"BWA",2025,20872.3768736617,20872.3768736617,20872.3768736617
"CAF",2025,1295.79770784064,1295.79770784064,1295.79770784064
"CAN",2025,43085.856659196,43085.856659196,43085.856659196
"CHE",2025,48024.7685185185,48024.7685185185,48024.7685185185
"CHL",2025,24034.3111299375,24034.3111299375,24034.3111299375
"CHN",2025,22246.1737374209,22246.1737374209,22246.1737374209
"CIV",2025,4144.04002070036,4144.04002070036,4144.04002070036
"CMR",2025,3673.16639022614,3673.16639022614,3673.16639022614
"COD",2025,867.173389524383,867.173389524383,867.173389524383
"COG",2025,7898.44748858448,7898.44748858448,7898.44748858448
"COL",2025,13685.4524327161,13685.4524327161,13685.4524327161
"COM",2025,1616.33109619687,1616.33109619687,1616.33109619687
"CPV",2025,6628.45849802372,6628.45849802372,6628.45849802372
"CRI",2025,17141.3452914798,17141.3452914798,17141.3452914798
"CUB",2025,9851.68138267894,9851.68138267894,9851.68138267894
"CYP",2025,19752.6002971768,19752.6002971768,19752.6002971768
"CZE",2025,36465.5943574746,36465.5943574746,36465.5943574746
"DEU",2025,41807.4473123372,41807.4473123372,41807.4473123372
"DJI",2025,4092.23744292237,4092.23744292237,4092.23744292237
"DNK",2025,39058.9089735313,39058.9089735313,39058.9089735313
"DOM",2025,14003.3429707264,14003.3429707264,14003.3429707264
"DZA",2025,11329.0806482732,11329.0806482732,11329.0806482732
"ECU",2025,11054.0540540541,11054.0540540541,11054.0540540541
"EGY",2025,9918.47287368303,9918.47287368303,9918.47287368303
"ERI",2025,649.183837302649,649.183837302649,649.183837302649
"ESP",2025,30057.6930535624,30057.6930535624,30057.6930535624
"EST",2025,29486.6270430906,29486.6270430906,29486.6270430906
"ETH",2025,1987.03503202246,1987.03503202246,1987.03503202246
"FIN",2025,40273.9013753774,40273.9013753774,40273.9013753774
"FJI",2025,5784.3137254902,5784.3137254902,5784.3137254902
"FRA",2025,34866.8447521568,34866.8447521568,34866.8447521568
"GAB",2025,18600.5434782609,18600.5434782609,18600.5434782609
"GBR",2025,41220.2295146839,41220.2295146839,41220.2295146839
"GEO",2025,11759.6532702916,11759.6532702916,11759.6532702916
"GHA",2025,3613.42076781053,3613.42076781053,3613.42076781053
"GIN",2025,4175.89492660314,4175.89492660314,4175.89492660314
"GMB",2025,3223.3995584989,3223.3995584989,3223.3995584989
"GNB",2025,1907.62620837809,1907.62620837809,1907.62620837809
"GNQ",2025,35477.8225806452,35477.8225806452,35477.8225806452
"GRC",2025,28997.6946721311,28997.6946721311,28997.6946721311
"GTM",2025,6284.19375035574,6284.19375035574,6284.19375035574
"GUY",2025,6220.2216066482,6220.2216066482,6220.2216066482
"HKG",2025,62437.3852368711,62437.3852368711,62437.3852368711
"HND",2025,5355.50100424013,5355.50100424013,5355.50100424013
"HRV",2025,21384.543977721,21384.543977721,21384.543977721
"HTI",2025,2190.21590598524,2190.21590598524,2190.21590598524
"HUN",2025,22720.6326818457,22720.6326818457,22720.6326818457
"IDN",2025,9630.42281352762,9630.42281352762,9630.42281352762
"IND",2025,7040.66193920297,7040.66193920297,7040.66193920297
"IRL",2025,43097.9680696662,43097.9680696662,43097.9680696662
"IRN",2025,14265.6356688508,14265.6356688508,14265.6356688508
"IRQ",2025,7706.17105905887,7706.17105905887,7706.17105905887
"ISL",2025,42596.1070559611,42596.1070559611,42596.1070559611
"ISR",2025,36437.3540128936,36437.3540128936,36437.3540128936
"ITA",2025,31242.6829839377,31242.6829839377,31242.6829839377
"JAM",2025,8818.8622754491,8818.8622754491,8818.8622754491
"JOR",2025,8308.49394890184,8308.49394890184,8308.49394890184
"JPN",2025,38204.6583998857,38204.6583998857,38204.6583998857
"KAZ",2025,24938.3013269134,24938.3013269134,24938.3013269134
"KEN",2025,2679.02500885847,2679.02500885847,2679.02500885847
"KGZ",2025,4156.04085945756,4156.04085945756,4156.04085945756
"KHM",2025,5002.15264187867,5002.15264187867,5002.15264187867
"KOR",2025,46735.875120873,46735.875120873,46735.875120873
"KWT",2025,61828.8484848485,61828.8484848485,61828.8484848485
"LAO",2025,6162.93794850148,6162.93794850148,6162.93794850148
"LBN",2025,20262.5844410547,20262.5844410547,20262.5844410547
"LBR",2025,1294.13533834586,1294.13533834586,1294.13533834586
"LBY",2025,25737.6579392992,25737.6579392992,25737.6579392992
"LCA",2025,10764.3979057592,10764.3979057592,10764.3979057592
"LKA",2025,10947.2826086957,10947.2826086957,10947.2826086957
"LSO",2025,2737.8762541806,2737.8762541806,2737.8762541806
"LTU",2025,26613.8290932812,26613.8290932812,26613.8290932812
"LUX",2025,77888.5630498534,77888.5630498534,77888.5630498534
"LVA",2025,24247.8176527643,24247.8176527643,24247.8176527643
"MAC",2025,69906.2027231468,69906.2027231468,69906.2027231468
"MAR",2025,8978.02197802198,8978.02197802198,8978.02197802198
"MDA",2025,7228.73082287308,7228.73082287308,7228.73082287308
"MDG",2025,1313.66536251806,1313.66536251806,1313.66536251806
"MDV",2025,11157.3333333333,11157.3333333333,11157.3333333333
"MEX",2025,18271.5575370068,18271.5575370068,18271.5575370068
"MKD",2025,15943.2132963989,15943.2132963989,15943.2132963989
"MLI",2025,1540.17339700496,1540.17339700496,1540.17339700496
"MLT",2025,31395.0338600451,31395.0338600451,31395.0338600451
"MMR",2025,3441.53727024494,3441.53727024494,3441.53727024494
"MNE",2025,14247.344461305,14247.344461305,14247.344461305
"MNG",2025,13937.5979931013,13937.5979931013,13937.5979931013
