"year","region","pop","pop.lb","pop.ub"
2154,"LA",405.746520960117,388.694217037093,427.037612550815
2155,"EU",373.558994947673,358.35688216154,388.690924552824
2155,"US",421.131187639172,397.329745188254,447.053336441361
2155,"OT",166.114618322212,159.261849297114,174.691571765202
2155,"EE",131.21552409149,124.391394202335,139.501609026499
2155,"CA",401.571561501514,360.374954967288,448.323775554808
2155,"IA",1329.56401349491,1260.41733602015,1413.52420356106
2155,"AF",2461.41747137752,2318.23452025287,2619.28963515509
2155,"LA",403.662241307087,386.120718485149,425.540535169844
2156,"EU",372.260964830871,356.623981488867,387.831116209145
2156,"US",420.43669589688,396.018136237635,447.099033737518
2156,"OT",165.311901817793,158.263201077357,174.123686475011
2156,"EE",130.45245983068,123.44923829157,138.950614013944
2156,"CA",398.089589318359,356.061365180586,445.819327535731
2156,"IA",1321.83213277285,1250.87077815112,1407.94115120974
2156,"AF",2457.70399201147,2310.83537380795,2620.10205188528
2156,"LA",401.598245564737,383.564902396452,424.066228245082
2157,"EU",370.968455076295,354.892642694185,386.980963743078
2157,"US",419.734714652855,394.694393943469,447.140366522545
2157,"OT",164.516370899908,157.270559689542,173.564042276005
2157,"EE",129.698075628119,122.515308611373,138.408808056597
2157,"CA",394.665232719929,351.812087871322,443.368484114718
2157,"IA",1314.18820424368,1241.40757398742,1402.4512085511
2157,"AF",2453.94124386429,2303.35481904485,2620.8917751508
2157,"LA",399.554272815449,381.026645737791,422.614287100471
2158,"EU",369.681499017202,353.164593626308,386.139600252908
2158,"US",419.025495481332,393.366161545142,447.177346945623
2158,"OT",163.727943732652,156.283897104636,173.012501295914
2158,"EE",128.952236086786,121.589515114281,137.876007838208
2158,"CA",391.297200877576,347.625630691297,440.969822714155
2158,"IA",1306.63085597361,1232.02681110755,1397.05251810149
2158,"AF",2450.13076362939,2295.83675778945,2621.65905409017
2158,"LA",397.53006621018,378.505826301596,421.184315658537
2159,"EU",368.400127830013,351.438872377712,385.306889562783
2159,"US",418.309284935598,392.030101820498,447.209987250962
2159,"OT",162.946539547052,155.303185254635,172.468928397506
2159,"EE",128.214808454169,120.671769192414,137.352034467627
2159,"CA",387.984238596186,343.500881228495,438.621966730692
2159,"IA",1299.15874282486,1222.7275916768,1391.74326721538
2159,"AF",2446.27405849997,2288.24846849131,2622.40259448699
2159,"LA",395.525372894848,376.002322701275,419.775926224378
2160,"EU",367.124370597731,349.716573696753,384.483061449023
2160,"US",417.586324617192,390.681520356724,447.238955243969
2160,"OT",162.172078626381,154.32839603671,171.933191114638
2160,"EE",127.485662560684,119.761987267949,136.836713352089
2160,"CA",384.725125158515,339.436749845817,436.323583780593
2160,"IA",1291.77054583158,1213.50906882845,1386.52168680135
2160,"AF",2442.37260654277,2280.62015585569,2623.1216036608
2160,"LA",393.539943938211,373.51601436656,418.388739275873
2161,"EU",365.854254371831,347.999182401104,383.669217144466
2161,"US",416.856851245257,389.327352036835,447.265154345316
2161,"OT",161.404482291656,153.359501317268,171.405159590017
2161,"EE",126.764670759741,118.860087880862,136.329874074678
2161,"CA",381.518673212288,335.43216915579,434.073384021973
2161,"IA",1284.46497159259,1204.37041715467,1381.38605008049
2161,"AF",2438.42785707417,2272.95663670609,2623.81976549412
2161,"LA",391.573534261231,371.04678153885,417.022383259944
2162,"EU",364.589804232619,346.284300467033,382.865296785571
2162,"US",416.121096725952,387.961279234551,447.288632056745
2162,"OT",160.643672887327,152.396477976245,170.88470651463
2162,"EE",126.051707869421,117.965988322081,135.831350275807
2162,"CA",378.363727698299,331.486093508685,431.87011855014
2162,"IA",1277.24075168042,1195.31079859149,1376.33467138549
2162,"AF",2434.4412310383,2265.23102823878,2624.50000745779
2162,"LA",389.625902567857,368.594505266581,415.676494394645
2163,"EU",363.331043348124,344.573864719313,382.071212828853
2163,"US",415.37928822189,386.590049110437,447.30943529271
2163,"OT",159.889573767149,151.439302266163,170.371707068791
2163,"EE",125.346651115705,117.079606955492,135.340979538583
2163,"CA",375.259164817828,327.598286179685,429.712577862462
2163,"IA",1270.09664206608,1186.32938594685,1371.36590499905
2163,"AF",2430.41412138672,2257.45665624825,2625.15917137718
2163,"LA",387.696811277221,366.159067400592,414.35071647691
2164,"EU",362.077993031532,342.867285100996,381.286836966906
2164,"US",414.631648221539,385.214849089095,447.327610385234
2164,"OT",159.142109280244,150.487945988132,169.866038864745
2164,"EE",124.649380077218,116.200863201174,134.858603277897
2164,"CA",372.20389103775,323.767948257285,427.599559014023
2164,"IA",1263.03142255914,1177.42536273073,1366.47814403012
2164,"AF",2426.34789345924,2249.62863310979,2625.79739425093
2164,"LA",385.786026457204,363.740350589502,413.044700695776
2165,"EU",360.830672797201,341.164578310125,380.509909793995
2165,"US",413.878394608515,383.833723008435,447.342836736983
2165,"OT",158.401204757333,149.54238092152,169.367581890797
2165,"EE",123.959776631439,115.329720892831,134.384066633114
2165,"CA",369.196842131807,319.994085712732,425.529913668903
2165,"IA",1256.0438962627,1168.5983624819,1361.66981932649
2165,"AF",2422.24388536564,2241.74706127227,2626.41491410849
2165,"LA",383.893317759341,361.338238275106,411.758105450898
2166,"EU",359.589100415281,339.465873029629,379.739993060012
2166,"US",413.119740730749,382.445931467935,447.355821955891
2166,"OT",157.666786497164,148.602578827836,168.876218456919
2166,"EE",123.277724902324,114.466104316351,133.917218364229
2166,"CA",366.23698225656,316.275723965479,423.502542814491
2166,"IA",1249.1328890427,1159.84761801401,1356.93939842264
2166,"AF",2418.10340836777,2233.84200697333,2627.01112561814
2166,"LA",382.018458355035,358.952614687767,410.490596176195
2167,"EU",358.353291964976,337.771294064252,378.976984219907
2167,"US",412.355895469448,381.052606310375,447.366432307631
2167,"OT",156.938781753107,147.668667497612,168.391833141779
2167,"EE",122.603111209318,113.609935886402,133.457910751357
2167,"CA",363.32330306063,312.611907461717,421.51609885224
2167,"IA",1242.29724901122,1151.17234318024,1352.28538452126
2167,"AF",2413.9277472619,2225.90782492423,2627.58562646242
2167,"LA",380.161224873064,356.583364841835,409.241845168463
2168,"EU",357.12326188647,336.081169961537,378.220811519924
2168,"US",411.58706330783,379.652119594587,447.373644945563
2168,"OT",156.217118719934,146.740704352052,167.914312741167
2168,"EE",121.935824017697,112.761141611711,133.005999497447
2168,"CA",360.454822825875,309.001699262883,419.568623392731
2168,"IA",1235.53584602336,1142.57178825121,1347.7063155075
2168,"AF",2409.71816076084,2217.93664365381,2628.13853847733
2168,"LA",378.321397338323,354.230374531061,408.011531420798
2169,"EU",355.899023031551,334.394353488611,377.471404095051
2169,"US",410.813444399577,378.244417929551,447.377376025707
2169,"OT",155.501726520775,145.818660254064,167.443546217765
2169,"EE",121.275753890213,111.919652837249,132.561343634095
2169,"CA",357.630585639223,305.444180643872,417.659139380755
2169,"IA",1228.84757118727,1134.04525756797,1343.2007629946
2169,"AF",2405.47588187567,2209.92990893085,2628.66873466258
2169,"LA",376.498759111812,351.893530324036,406.799340460675
2170,"EU",354.68058671295,332.709934413455,376.729272085482
2170,"US",410.035234636966,376.831615405417,447.377651069937
2170,"OT",154.792535194245,144.90224167745,166.979424652227
2170,"EE",120.622793439992,111.085394811815,132.123805430349
2170,"CA",354.849660593939,301.938450700734,415.786673823153
2170,"IA",1222.23133638685,1125.59199370101,1338.76733139983
2170,"AF",2401.20211829668,2201.88815300367,2629.17576073447
2170,"LA",374.693096831804,349.572719559632,405.60496419254
2171,"EU",353.467962752442,331.030051009073,375.994915650319
2171,"US",409.252625718656,375.416994981032,447.374495532289
2171,"OT",154.089475681745,143.991383340052,166.521841195529
2171,"EE",119.976837284664,110.258293703351,131.693250304393
2171,"CA",352.111141019151,298.483625967585,413.95028178615
2171,"IA",1215.686073817,1117.21124853424,1334.40465704968
2171,"AF",2396.89805277341,2193.80277529115,2629.65977949986
2171,"LA",372.9042003562,347.267830342462,404.428100744774
2172,"EU",352.261159527715,329.356473532008,375.268263590885
2172,"US",408.465805217075,373.99874938432,447.368064709265
2172,"OT",153.392479814939,143.086056929668,166.070691022554
2172,"EE",119.337782001673,109.438276585605,131.269546738026
2172,"CA",349.414143736519,295.078840042518,412.149074716661
2172,"IA",1209.21073553076,1108.90228312977,1330.11140731318
2172,"AF",2392.56484349336,2185.68697061652,2630.12095345882
2172,"LA",371.131862706017,344.978751538345,403.268454320886
2173,"EU",351.060184018049,327.688886154352,374.549263799113
2173,"US",407.674956645391,372.576319067941,447.358674029076
2173,"OT",152.701480303395,142.186234176209,165.625871286872
2173,"EE",118.705526084738,108.625230248537,130.852566193806
2173,"CA",346.757808342968,291.723075943004,410.382191090897
2173,"IA",1202.80429299817,1100.66395036729,1325.88627976244
2173,"AF",2388.20362445935,2177.54607200119,2630.55944479455
2173,"LA",369.375880010011,342.705372769792,402.125735054819
2174,"EU",349.865041848824,326.026210163293,373.837874265009
2174,"US",406.880259524027,371.150083991189,447.346356350463
2174,"OT",152.016410722396,141.291886853715,165.187281076685
2174,"EE",118.07996990144,107.819102626156,130.442183034793
2174,"CA",344.141296518468,288.415306133588,408.648813981928
2174,"IA",1196.46573667649,1092.49572267912,1321.72800135945
2174,"AF",2383.81550586512,2169.39102269011,2630.97823731481
2174,"LA",367.636051450379,340.447584411496,400.999658870219
2175,"EU",348.675737334883,324.368526921025,373.134024392895
2175,"US",406.081889446698,369.720382886567,447.331547892978
2175,"OT",151.337205500918,140.402986782322,164.754821371903
2175,"EE",117.461015651886,107.01983482108,130.038274446789
2175,"CA",341.563791357879,285.154718183941,406.948187995401
2175,"IA",1190.19407559138,1084.39700327734,1317.63532766805
2175,"AF",2379.40157446907,2161.21071748143,2631.38505064694
2175,"LA",365.912179209552,338.205277585844,399.889947343566
2176,"EU",347.492273522784,322.714629791903,372.437643908374
2176,"US",405.280018145942,368.287482920824,447.314776496272
2176,"OT",150.663799909773,139.519505830182,164.328395002315
2176,"EE",116.848567328434,106.227274655079,129.64072036298
2176,"CA",339.024496725925,281.940515376738,405.279525464755
2176,"IA",1183.98833692878,1076.36625018969,1313.60704209048
2176,"AF",2374.96289396594,2153.00710862816,2631.77304974384
2176,"LA",364.204068418021,335.978306324367,398.796327571041
2177,"EU",346.314652231949,321.064539456314,371.748654019547
2177,"US",404.474813558109,366.850979675953,447.296083840747
2177,"OT",149.996130049908,138.641415915347,163.907906606826
2177,"EE",116.242530676439,105.441391623425,129.24940339091
2177,"CA",336.522636634391,278.77191636823,403.642919349207
2177,"IA",1177.8475656372,1068.40315432175,1309.64195512736
2177,"AF",2370.50050535622,2144.78244506915,2632.14152016594
2177,"LA",362.511527103198,333.766529774343,397.718532038999
2178,"EU",345.142874094754,319.418347821036,371.066948977982
2178,"US",403.666439887814,365.41167362436,447.275503745706
2178,"OT",149.33413284088,137.768689007599,163.493262593729
2178,"EE",115.642813155996,104.66222768908,128.864208741697
2178,"CA",334.057454640697,275.648154856871,402.038097821388
2178,"IA",1171.77082404001,1060.50814087048,1305.73890366047
2178,"AF",2366.01542731317,2136.53974479112,2632.49057662419
2178,"LA",360.834366139278,331.569841352271,396.656298497974
2179,"EU",343.976938595571,317.776592534399,370.392459926698
2179,"US",402.855057671794,363.970812729028,447.253056810323
2179,"OT",148.677746009473,136.90129713024,163.084371101988
2179,"EE",115.049323904645,103.889715684276,128.485024161414
2179,"CA",331.628213267022,272.568479259797,400.464285254294
2179,"IA",1165.75719145762,1052.68052924683,1301.89675025746
2179,"AF",2361.50865654721,2128.27777633989,2632.82032716076
2179,"LA",359.172399198082,329.388135236044,395.609369840061
2180,"EU",342.81684410879,316.140461968222,369.725294785578
2180,"US",402.040823842186,362.525700755593,447.228782539147
2180,"OT",148.026908078482,136.039212361844,162.681141963487
2180,"EE",114.46197370102,103.123725052166,128.111739864565
2180,"CA",329.234193439179,269.532152396962,398.920755172109
2180,"IA",1159.80576383908,1044.91899656099,1298.11438249777
2180,"AF",2356.98116816763,2119.99093954149,2633.13087995156
2180,"LA",357.525442700859,327.221306359483,394.577493979619
2181,"EU",341.662587935844,314.509528811276,369.065087417595
2181,"US",401.223891789181,361.075883251793,447.202719845455
2181,"OT",147.381558355654,135.18240683796,162.283486666242
2181,"EE",113.880674929405,102.364190412745,127.744248469575
2181,"CA",326.874693944512,266.538451182727,397.406801690655
2181,"IA",1153.915653403,1037.22288033869,1294.39071231903
2181,"AF",2352.43391604146,2111.69799472705,2633.42230157131
2181,"LA",355.893315771035,325.069250406905,393.560423737158
2182,"EU",340.514166341265,312.882911384362,368.411939225388
2182,"US",400.404411423059,359.62342920878,447.174907058133
2182,"OT",146.741636922779,134.330881378283,161.891318318523
2182,"EE",113.30534154518,101.61104728859,127.382444936241
2182,"CA",324.549030908064,263.586666324705,395.921738826516
2182,"IA",1148.08598828735,1029.59152725132,1290.72467538318
2182,"AF",2347.86783314924,2103.39196614804,2633.69477951442
2182,"LA",354.275840187868,322.93193047315,392.557916726338
2183,"EU",339.371574587781,311.261505567843,367.765782431534
2183,"US",399.582529235572,358.168672948832,447.145381928518
2183,"OT",146.10708462493,133.484651620382,161.504551613886
2183,"EE",112.735889041126,100.864231978331,127.026226505053
2183,"CA",322.25653728635,260.676102029695,394.464899832903
2183,"IA",1142.31591220811,1022.02429183369,1287.11523046171
2183,"AF",2343.28383193788,2095.06581888979,2633.94850021951
2183,"LA",352.672840341017,320.80924816266,391.56973524397
2184,"EU",338.234806970486,309.64564778434,367.126635548341
2184,"US",398.758388360673,356.711960153508,447.114030814171
2184,"OT",145.477843059864,132.643612872693,161.123102797064
2184,"EE",112.172234414564,100.123682537735,126.675492638351
2184,"CA",319.996562378053,257.8060757165,393.035636561078
2184,"IA",1136.60458412627,1014.52054642515,1283.56135883935
2184,"AF",2338.68280467009,2086.70592068452,2634.17854300814
2184,"LA",351.084143185983,318.701101164791,390.595646162946
2185,"EU",337.103856850111,308.033426665279,366.495736158064
2185,"US",397.932128634576,355.253539037135,447.081057972673
2185,"OT",144.853854567561,131.807794355882,160.746889630712
2185,"EE",111.614296135313,99.389339921678,126.330144963224
2185,"CA",317.768471351018,254.975917735479,391.632503670073
2185,"IA",1130.95117792316,1007.07969274076,1280.06206373557
2185,"AF",2334.06562377071,2078.33118458591,2634.38351601703
2185,"LA",349.509578200407,316.607387871514,389.635420827986
2186,"EU",335.978716685394,306.424918088224,365.871317944548
2186,"US",397.103886655134,353.79358179937,447.046499752131
2186,"OT",144.235062219914,130.9771688682,160.375831362978
2186,"EE",111.061994114434,98.6611442308095,125.990087216121
2186,"CA",315.571644784932,252.184590106283,390.254899240158
2186,"IA",1125.35488208374,999.701123839984,1276.61636974328
2186,"AF",2329.43314216949,2069.94378598928,2634.56348978092
2186,"LA",347.948977341224,314.528007373107,388.688834954151
2187,"EU",334.859378064595,304.820926782232,365.252592181305
2187,"US",396.273795840526,352.331867478987,447.010391944685
2187,"OT",143.621409810568,130.151710154702,160.009848695866
2187,"EE",110.515249673746,97.9391275237145,125.655225189101
2187,"CA",313.405478229107,249.431364349912,388.902201576045
2187,"IA",1119.81489938771,992.385164561978,1273.22332228418
2187,"AF",2324.78619364044,2061.54547156345,2634.71859595765
2187,"LA",346.402175002629,312.462865557882,387.755668528006
2188,"EU",333.745831736166,303.223257267225,364.640254238002
2188,"US",395.441986487244,350.867071139642,446.972769793171
2188,"OT",143.012841844892,129.331393031293,159.648863754385
2188,"EE",109.973985516081,97.2232425971059,125.325466677663
2188,"CA",311.269381774804,246.715615718727,387.573007712183
2188,"IA",1114.33044660814,985.131336611265,1269.88198708023
2188,"AF",2320.12559313764,2053.13834989891,2634.86052926696
2188,"LA",344.869007974857,310.41186316304,386.835705711378
2189,"EU",332.638067638588,301.62990866875,364.034465393783
2189,"US",394.60858582738,349.400533826338,446.93366799773
2189,"OT",142.409303530107,128.516196938544,159.292800056454
2189,"EE",109.438125696276,96.5132885717351,125.00072143012
2189,"CA",309.162779641562,244.036731334285,386.266050478169
2189,"IA",1108.90075421752,977.937604544085,1266.59144964058
2189,"AF",2315.4521371274,2044.72176130214,2634.98951418978
2189,"LA",343.34931540375,308.375047622623,385.928734747624
2190,"EU",331.536074929411,300.040948370602,363.435097677405
2190,"US",393.773718085191,347.934557709147,446.893115783134
2190,"OT",141.810740765538,127.706188815801,158.941582483538
2190,"EE",108.907595592865,95.8092859889211,124.68090109845
2190,"CA",307.085109777022,241.394109932866,384.980820389977
2190,"IA",1103.52506610093,970.804176498907,1263.3508147636
2190,"AF",2310.76660391672,2036.29431187526,2635.10577239507
2190,"LA",341.842938751099,306.352236775158,385.034547870338
2191,"EU",330.439842013503,298.456441984738,362.841214995722
2191,"US",392.937504532947,346.4670871931,446.850101855566
2191,"OT",141.217100133019,126.901340160966,158.595137252008
2191,"EE",108.382321880457,95.1111374366825,124.365919190583
2191,"CA",305.035823469745,238.787161617041,383.716814595084
2191,"IA",1098.20263927615,963.730065431966,1260.15920605342
2191,"AF",2306.06975397806,2027.84873253949,2635.20952276518
2191,"LA",340.349721755738,304.343209473738,384.152941214415
2192,"EU",329.349356570535,296.876799755024,362.253266228193
2192,"US",392.10006354606,344.998340025765,446.804574509037
2192,"OT",140.628328887421,126.101622501451,158.253391885186
2192,"EE",107.862232502784,94.4187854850913,124.055690094715
2192,"CA",303.014384974549,236.215307613129,382.474898898375
2192,"IA",1092.93274362057,956.714689424576,1257.01575603361
2192,"AF",2301.36233027023,2019.39661311875,2635.3009814212
2192,"LA",338.86951039539,302.347869190474,383.283713946549
2193,"EU",328.264605581712,295.30573993868,361.672109876533
2193,"US",391.261510657478,343.528529047735,446.756543740259
2193,"OT",140.044374947327,125.306918105703,157.916275186079
2193,"EE",107.3472566464,93.7321052766001,123.750128465637
2193,"CA",301.020271149923,233.677980034393,381.252666571627
2193,"IA",1087.71466160468,949.75678333602,1253.91959992906
2193,"AF",2296.64505855548,2010.94449373276,2635.3790021473
2193,"LA",337.402152849222,300.366120082455,382.426669427378
2194,"EU",327.185575355779,293.740085745032,361.097676007897
2194,"US",390.421958611357,342.057867903028,446.706034084222
2194,"OT",139.465186885827,124.517017353947,157.583717210766
2194,"EE",106.837324715008,93.051041507181,123.44915177303
2194,"CA",299.052971107063,231.174621649822,380.049624284487
2194,"IA",1082.54768803196,942.855786788665,1250.86990148703
2194,"AF",2291.9186477128,2002.48385440396,2635.44178311958
2194,"LA",335.947499461122,298.39787093026,381.581615004221
2195,"EU",326.112251554313,292.179306108665,360.529895115184
2195,"US",389.581517415989,340.5888504941,446.653069941161
2195,"OT",138.890713921457,123.732270220136,157.25564924242
2195,"EE",106.332368304401,92.3755403863713,123.152680607908
2195,"CA",297.111985870126,228.704685658357,378.866033754263
2195,"IA",1077.43112978495,936.011154741333,1247.86585608224
2195,"AF",2287.18379004714,1994.01594472751,2635.49710616004
2195,"LA",334.505402703668,296.443077471164,380.74836159222
2196,"EU",325.044619216313,290.624148371361,359.96833655269
2196,"US",388.740294396007,339.119679477944,446.5986632779
2196,"OT",138.32090590926,122.952655449563,156.932006749807
2196,"EE",105.832320178012,91.7056700495987,122.86063719722
2196,"CA",295.196828047291,226.267635468422,377.701480264509
2196,"IA",1072.36430557748,929.223577588042,1244.90667566577
2196,"AF",2282.44116159484,1985.54198614166,2635.53733735779
2196,"LA",333.075717142773,294.501645541139,379.926723596239
2197,"EU",323.98266278212,289.074880484055,359.412859903341
2197,"US",387.898394243844,337.651263426571,446.543020528166
2197,"OT",137.755713331972,122.178065450023,156.61277500794
2197,"EE",105.337114243026,91.0414131021697,122.572945363784
2197,"CA",293.307021512246,223.86294448262,376.555990335169
2197,"IA",1067.34654571267,922.492879074047,1241.99158835912
2197,"AF",2277.69142242502,1977.06571315032,2635.55870608596
2197,"LA",331.658299403,292.573481627993,379.116518834735
2198,"EU",322.926366116669,287.532116333593,358.86357545301
2198,"US",387.055919070464,336.186067994328,446.486172411106
2198,"OT",137.195087291347,121.408316363679,156.297886934264
2198,"EE",104.84668552708,90.3826836682979,122.289530487359
2198,"CA",291.442101095724,221.490095887469,375.429797834898
2198,"IA",1062.37719184679,915.818189048078,1239.11983805982
2198,"AF",2272.93521693704,1968.6010120859,2635.56135012106
2198,"LA",330.253008133529,290.658492867261,378.317568465569
2199,"EU",321.875712532096,285.995904619289,358.321694442363
2199,"US",386.212968455354,334.722103310086,446.428149157255
2199,"OT",136.638979499588,120.643432005903,155.987277508834
2199,"EE",104.360970155494,89.7293726546918,122.010319466831
2199,"CA",289.601612286736,219.148582448031,374.322493818404
2199,"IA",1057.45559675861,909.198402103471,1236.29068405814
2199,"AF",2268.17317415394,1960.13130252474,2635.54540684688
2199,"LA",328.859703974758,288.756587038104,377.529696913674
2200,"EU",320.830684809717,284.466279735761,357.786232366601
2200,"US",385.369639495783,333.255286489008,446.368980514723
2200,"OT",136.087342270917,119.883530553059,155.680882822672
2200,"EE",103.879905329056,89.0815693685152,121.73509085494
2200,"CA",287.785110943157,216.837906307342,373.233680078734
2200,"IA",1052.58112412423,902.634423160526,1233.5018825014
2200,"AF",2263.40590801186,1951.68283370269,2635.5119235619
2200,"LA",327.478249525537,286.86767255923,376.752731800556
2201,"EU",319.791265221394,282.943274159743,357.25705104417
2201,"US",384.526026855326,331.787737314366,446.30869575532
2201,"OT",135.540128513261,119.128313258269,155.378640055739
2201,"EE",103.403429302313,88.4392388035677,121.463744344206
2201,"CA",285.992163011337,214.557578790481,372.162968811698
2201,"IA",1047.75314829716,896.125897512855,1230.7524170067
2201,"AF",2258.6340176455,1943.2454040175,2635.46320039762
2201,"LA",326.108509311005,284.991658484829,375.986503875547
2202,"EU",318.757435550292,281.426918495571,356.734027465631
2202,"US",383.682222811662,330.321794613039,446.24675968496
2202,"OT",134.99729172005,118.377725140707,155.080487455401
2202,"EE",102.931481362384,87.8022593868557,121.19621539583
2202,"CA",284.222344254418,212.307120213192,371.10965540862
2202,"IA",1042.97105409362,889.671593301055,1228.04163362347
2202,"AF",2253.85808766954,1934.80966301517,2635.39940623368
2202,"LA",324.75034975103,283.128454500528,375.23084694879
2203,"EU",317.729177111067,279.915518291885,356.216437992854
2203,"US",382.838317303639,328.857615139144,446.18312083309
2203,"OT",134.458785962146,117.631752411519,154.786364315384
2203,"EE",102.464001808255,87.1705774314697,120.932440791857
2203,"CA",282.475239989056,210.086059694925,370.074065269032
2203,"IA",1038.23423658275,883.270966533221,1225.36889178484
2203,"AF",2249.07868845602,1926.35692489237,2635.32550604182
2203,"LA",323.403639129243,281.277970919364,374.485597825875
2204,"EU",316.706470769468,278.410287580008,355.703599184657
2204,"US",381.994397977615,327.395351267964,446.117789249416
2204,"OT",133.924565879878,116.890452678323,154.496210955209
2204,"EE",102.000931930565,86.5441422139768,120.672358601973
2204,"CA",280.750444830252,207.893950799456,369.055546475635
2204,"IA",1033.54210088178,876.923503245388,1222.7335639712
2204,"AF",2244.29637640779,1917.89845498486,2635.24282213325
2204,"LA",322.068247562631,279.440118677773,373.750596244115
2205,"EU",315.689296961399,276.910398620831,355.195451692978
2205,"US",381.15055023308,325.935151649005,446.050209299546
2205,"OT",133.394586675196,116.153799557904,154.209968700085
2205,"EE",101.542213991855,85.9229035669091,120.415908151304
2205,"CA",279.047562444018,205.730340017331,368.053746751008
2205,"IA",1028.89406195593,870.628695107005,1220.13503538386
2205,"AF",2239.51169422787,1909.44941265728,2635.15154163834
2205,"LA",320.74404697171,277.614809331596,373.025684810378
2206,"EU",314.677635711426,275.418103775956,354.69198680711
2206,"US",380.306857267559,324.477182637473,445.980389754414
2206,"OT",132.868804103938,115.42176675341,153.927579861259
2206,"EE",101.087791207275,85.3068118718611,120.163029989152
2206,"CA",277.366205307598,203.594781496335,367.068260307421
2206,"IA",1024.28954442287,864.386039350984,1217.57270362835
2206,"AF",2234.72517118486,1901.0106927505,2635.05184886218
2206,"LA",319.430911051237,275.801955052106,372.310708940468
2207,"EU",313.671466650763,273.933722147241,354.194439128607
2207,"US",379.463400120795,323.021583727871,445.908351871376
2207,"OT",132.347174468211,114.694328055334,153.648987716803
2207,"EE",100.637607725741,84.695620846709,119.913665858674
2207,"CA",275.705994476988,201.48683748461,366.098755205597
2207,"IA",1019.72798236181,858.193040481074,1215.04597840711
2207,"AF",2229.93732337441,1892.58316508591,2634.94389330843
2207,"LA",318.12871524147,274.00146862205,371.605516799982
2208,"EU",312.670769034745,272.457315390792,353.70274230792
2208,"US",378.620257718238,321.564738172389,445.83411679577
2208,"OT",131.829654608874,113.971458672575,153.374136492832
2208,"EE",100.191608611511,84.0891889189717,119.667757478257
2208,"CA",274.066559361515,199.406078164275,365.144907875264
2208,"IA",1015.20881912685,852.0482639896,1212.55426917161
2208,"AF",2225.14865397665,1884.16769245606,2634.82770126473
2208,"LA",316.837336699948,272.21326343171,370.909959246623
2209,"EU",311.675521759792,270.988404506539,353.216679481794
2209,"US",377.77750691381,320.106780185268,445.75770556078
2209,"OT",131.316201898139,113.253136067669,153.102971345144
2209,"EE",99.7497398261985,83.4874718346243,119.425248083471
2209,"CA",272.447537505218,197.352081488834,364.206402863615
2209,"IA",1010.73150716467,845.951261464993,1210.09700074644
2209,"AF",2220.35965350972,1875.76521498248,2634.7034477352
2209,"LA",315.5566542738,270.437253474983,370.223889773917
2210,"EU",310.68570337989,269.527187478822,352.735243296517
2210,"US",376.935222531989,318.649372480134,445.679139087309
2210,"OT",130.806774232275,112.539334249986,152.835437956605
2210,"EE",99.3119482111853,82.8904258826929,119.186082868947
2210,"CA",270.848574374804,195.324433024289,363.282932592482
2210,"IA",1006.29550783638,839.901589998244,1207.67361780672
2210,"AF",2215.57080007939,1867.37652878004,2634.5713050777
2210,"LA",314.286548472554,268.673353345478,369.547164456297
2211,"EU",309.701292122594,268.071824218817,352.258531843685
2211,"US",376.093477409186,317.194397306813,445.598438183864
2211,"OT",130.301330024416,111.83002731917,152.571405045269
2211,"EE",98.8781814704402,82.2981445801668,118.950208109959
2211,"CA",269.269323153972,193.322725793847,362.374197123884
2211,"IA",1001.90029124338,833.900197166437,1205.28357597734
2211,"AF",2210.78255962468,1858.98160182963,2634.43144303614
2211,"LA",313.026901441445,266.921478232633,368.87964189552
2212,"EU",308.722265904567,266.621452783728,351.786397755451
2212,"US",375.252342434446,315.742106462832,445.515623546462
2212,"OT",129.799828197474,111.125189466017,152.310821851521
2212,"EE",98.4483881537249,81.7106389970167,118.717571136253
2212,"CA",267.709444543863,191.346560126154,361.479903933623
2212,"IA",997.545336057231,827.947195137964,1202.92634156784
2212,"AF",2205.99538615975,1850.57983867483,2634.28295230963
2212,"LA",311.777596935208,265.181543917844,368.221183168378
2213,"EU",307.74860234666,265.176106883466,351.319540373284
2213,"US",374.411886589454,314.289749301249,445.430715758538
2213,"OT",129.30222817716,110.424797434204,152.053638466206
2213,"EE",98.0225176401803,81.1277944156461,118.488128220559
2213,"CA",266.168606569457,189.395543506953,360.599767692616
2213,"IA",993.230129353314,822.041421516921,1200.60147150411
2213,"AF",2201.20972201181,1842.18425938638,2634.12719675059
2213,"LA",310.538520292357,263.453466770624,367.57165177567
2214,"EU",306.780278788565,263.735835637585,350.857287609476
2214,"US",373.572176987877,312.839929057063,445.343735290876
2214,"OT",128.808489885095,109.728909638689,151.799805813841
2214,"EE",97.6005201222822,80.5495218239872,118.26193938689
2214,"CA",264.646484391697,187.469290908433,359.733515594904
2214,"IA",988.954166448268,816.181974373121,1198.30957398983
2214,"AF",2196.4259980552,1833.79764398967,2633.96433966437
2214,"LA",309.309558409915,261.737163744769,366.930913592392
2215,"EU",305.817272303022,262.300699651246,350.399588292954
2215,"US",372.733278914031,311.393482281922,445.254697642764
2215,"OT",128.318573732033,109.037499461219,151.549394131499
2215,"EE",97.1823465901585,79.9759618616833,118.038951963464
2215,"CA",263.142760125163,185.567434182253,358.880898060907
2215,"IA",984.716950741077,810.370278762096,1196.05011531904
2215,"AF",2191.64463394181,1825.4292926791,2633.7945418406
