"year","region","pop","pop.lb","pop.ub"
2154,"LA",681.807482521412,674.992444925655,688.021458514723
2155,"EU",390.553802975787,385.917599302491,394.872853689717
2155,"US",419.040615215232,416.410550395252,421.161233153039
2155,"OT",198.875044384261,195.048640618852,202.492865200668
2155,"EE",225.86632846246,222.818054401512,228.726815804246
2155,"CA",643.243756866433,614.84634012372,670.616225840534
2155,"IA",2212.44798916351,2173.91857560209,2248.71491390704
2155,"AF",5148.48945690846,4982.65717535544,5333.20176989982
2155,"LA",681.012674304071,673.995512156947,687.400399991075
2156,"EU",390.024655700557,385.255759212726,394.460212199291
2156,"US",419.105810527809,416.403065729013,421.287757204683
2156,"OT",198.43537471096,194.504761260417,202.146811794186
2156,"EE",225.514822451339,222.380418721983,228.451728813345
2156,"CA",640.105217067598,611.028446695768,668.112497755516
2156,"IA",2208.00231676228,2168.41155027445,2245.2183472741
2156,"AF",5165.88037338344,4995.06817001849,5356.75274846622
2156,"LA",680.227145845673,673.006446534285,686.789375565847
2157,"EU",389.501900422672,384.599489936621,394.054373875522
2157,"US",419.169511141426,416.393864192451,421.413169271363
2157,"OT",198.001604310091,193.966350492953,201.806842122731
2157,"EE",225.167690319357,221.946671252188,228.18125705799
2157,"CA",637.018400085581,607.262867005581,665.659346319203
2157,"IA",2203.61506258672,2162.95780532412,2241.78247001377
2157,"AF",5183.11156003141,5007.28558860884,5380.21995115937
2157,"LA",679.450775805844,672.025178136407,686.188215515675
2158,"EU",388.985449834478,383.948737211579,393.655220133643
2158,"US",419.231743128511,416.382994444157,421.537478646543
2158,"OT",197.573640914674,193.433342451606,201.472839785361
2158,"EE",224.824870001122,221.516771576207,227.915318106956
2158,"CA",633.982261679143,603.548705972464,663.255600051138
2158,"IA",2199.28533723472,2157.55671678986,2238.40614510686
2158,"AF",5200.18385752509,5019.31190544953,5403.60285989668
2158,"LA",678.683444665435,671.0516377695,685.596753226917
2159,"EU",388.47521800935,383.303447405078,393.262634653577
2159,"US",419.292532155374,416.370392574038,421.660694553153
2159,"OT",197.151393970294,192.905672230507,201.144690901906
2159,"EE",224.486300458818,221.090679781695,227.653831156149
2159,"CA",630.995783190921,599.885086966859,660.900119583296
2159,"IA",2195.01226730426,2152.20766957721,2235.08825946373
2159,"AF",5217.09811958905,5031.14958287033,5426.90097075616
2159,"LA",677.925034694639,670.085756958272,685.014825131457
2160,"EU",387.971120376084,382.663567505994,392.87650333074
2160,"US",419.351903487915,416.356001603154,421.782826144011
2160,"OT",196.734774597483,192.383275866281,200.822284049402
2160,"EE",224.151921662193,220.668356452431,227.396716991811
2160,"CA",628.057970808288,596.271151369103,658.591796618045
2160,"IA",2190.79499505314,2146.91005730927,2231.82772334022
2160,"AF",5233.85521240877,5042.80107044648,5450.11379385731
2160,"LA",677.175429921755,669.127467937162,684.442270644028
2161,"EU",387.473073693844,382.029045116051,392.496714228097
2161,"US",419.409881997256,416.339872596493,421.903882502229
2161,"OT",196.323695555055,191.866090321869,200.505510200404
2161,"EE",223.821674568995,220.249762661004,227.143897954684
2161,"CA",625.16785484866,592.70605814011,656.329552925204
2161,"IA",2186.63267806711,2141.66328218035,2228.62346977029
2161,"AF",5250.45601405229,5054.26880427684,5473.24085324088
2161,"LA",676.434516102583,668.176703641659,683.878932101038
2162,"EU",386.980996027645,381.399828441421,392.123157529413
2162,"US",419.466492165318,416.322035172353,422.023872641637
2162,"OT",195.918071204378,191.354053470675,200.194262663097
2162,"EE",223.495501105854,219.834859961623,226.89529790512
2162,"CA",622.324489068339,589.188983403604,654.112339376537
2162,"IA",2182.52448893619,2136.46675481243,2225.47445401467
2162,"AF",5266.90141390443,5065.55520630027,5496.28168674745
2162,"LA",675.702180690439,667.233397699754,683.324654700839
2163,"EU",386.494806724361,380.775866284442,391.755725493679
2163,"US",419.521758090327,416.30253884951,422.142805507189
2163,"OT",195.517817474545,190.847104081019,199.888437023163
2163,"EE",223.173344149588,219.423610383043,226.6508421891
2163,"CA",619.526949994027,585.71912003955,651.939135016125
2163,"IA",2178.4696149389,2131.31989411446,2222.37965302508
2163,"AF",5283.19231211324,5076.66268364922,5519.23584589502
2163,"LA",674.978312806782,666.297484423509,682.779286445412
2164,"EU",386.014426389253,380.15710803548,391.394312410668
2164,"US",419.575703492263,416.281441917256,422.260689975384
2164,"OT",195.122851828429,190.345181800903,199.587931087325
2164,"EE",222.855147508937,219.015976421617,226.410457605133
2164,"CA",616.774336276175,582.295677288482,649.808946165102
2164,"IA",2174.46725773421,2126.22227202235,2219.33806492359
2164,"AF",5299.3296190489,5087.59362803916,5542.10289575549
2164,"LA",674.262803212426,665.368898800744,682.242677920011
2165,"EU",385.539776862986,379.543503664913,391.038814557596
2165,"US",419.628351718236,416.259121978849,422.377534854673
2165,"OT",194.733093229586,189.848227143063,199.292644828526
2165,"EE",222.540855906698,218.61192103446,226.174072372017
2165,"CA",614.065768063377,578.917880366364,647.720805559322
2165,"IA",2170.51663306103,2121.17342518833,2216.3487084964
2165,"AF",5315.31425477462,5098.35041519285,5564.88241483029
2165,"LA",673.555544279328,664.447576486841,681.714668853049
2166,"EU",385.070781199147,378.935003715241,390.68913015686
2166,"US",419.679725747803,416.235261924458,422.493348885877
2166,"OT",194.348462109987,189.356181470319,199.002480332692
2166,"EE",222.230414962263,218.211407632736,225.941616097426
2166,"CA",611.400386397026,575.584970089709,645.673771518606
2166,"IA",2166.61697044495,2116.17279851977,2213.41062270192
2166,"AF",5331.14714852964,5108.93540429833,5587.57399492508
2166,"LA",672.856429962949,663.533453796665,681.195109722032
2167,"EU",384.607363642227,378.331559293321,390.345159334805
2167,"US",419.729848198228,416.20999250533,422.608140742598
2167,"OT",193.968880338562,188.868986981213,198.717341747009
2167,"EE",221.923771174545,217.814400075051,225.713019747314
2167,"CA",608.777352625517,572.296202510628,643.666927146248
2167,"IA",2162.76751291211,2111.21984454466,2210.52286619232
2167,"AF",5346.82923822401,5119.35093749941,5610.17724102366
2167,"LA",672.16535577516,662.626467696593,680.683859239987
2168,"EU",384.149449606078,377.733122062729,390.006804081516
2168,"US",419.778741329667,416.183409181723,422.72191903163
2168,"OT",193.594271190518,188.386586695914,198.437135229684
2168,"EE",221.620871905282,217.420862660955,225.488215616086
2168,"CA",606.19584783727,569.050848561529,641.699379557542
2168,"IA",2158.96751670994,2106.3140232877,2207.68451684841
2168,"AF",5362.36146994525,5129.59933941775,5632.69177116103
2168,"LA",671.482218757684,661.726555796657,680.180778637919
2169,"EU",383.696965652816,377.139644236233,389.673968211577
2169,"US",419.826427050297,416.155550676298,422.834692293373
2169,"OT",193.224559317421,187.908924442407,198.161768901133
2169,"EE",221.321665362703,217.030760124565,225.267137297546
2169,"CA",603.655072311915,565.848193709183,639.77025913616
2169,"IA",2155.21625103467,2101.45480214872,2204.89467132733
2169,"AF",5377.74479747649,5139.68291670534,5655.11721629585
2169,"LA",670.806917456078,660.8336563428,679.685731711396
2170,"EU",383.249839472172,376.55107856839,389.346557325802
2170,"US",419.872926921386,416.126454930815,422.946469002241
2170,"OT",192.859670718021,187.435944842945,197.891152796543
2170,"EE",221.026100585568,216.644057628281,225.049719656568
2170,"CA",601.154244988967,562.687538036894,637.87871881721
2170,"IA",2151.51299776529,2096.6416557833,2202.15244462253
2170,"AF",5392.98018182618,5149.60127429179,5677.45322018216
2170,"LA",670.139351894213,659.94770820923,679.198584697898
2171,"EU",382.807999861273,375.967378348253,389.02447877388
2171,"US",419.918262162295,416.096166208924,423.057257567075
2171,"OT",192.499532709786,186.967593300756,197.625198819778
2171,"EE",220.734127427546,216.260720756615,224.835898801492
2171,"CA",598.692602953386,559.568195244129,636.023932779704
2171,"IA",2147.85705120393,2091.87406598572,2199.45696963591
2171,"AF",5408.06859076901,5159.35511171945,5699.6994392405
2171,"LA",669.47942354927,659.068650890894,678.719206227946
2172,"EU",382.371376704844,375.388497392199,388.707641617929
2172,"US",419.962453655422,416.064526553264,423.167066331549
2172,"OT",192.144073901147,186.503815987014,197.363820698574
2172,"EE",220.445696541937,215.880707936471,224.625612057213
2172,"CA",596.269400937399,556.489492412673,634.205096480704
2172,"IA",2144.24771782236,2087.15152480045,2196.80739676145
2172,"AF",5423.01099839812,5168.9466708542,5721.85554242852
2172,"LA",668.82703532722,658.196424496043,678.247467277361
2173,"EU",381.939900955823,374.814390036866,388.395956596926
2173,"US",420.005521951085,416.031939137887,423.275903574583
2173,"OT",191.793224164409,186.044559828055,197.106933940987
2173,"EE",220.160759366733,215.503982987608,224.418797938946
2173,"CA",593.883910838032,553.45076986305,632.421426474803
2173,"IA",2140.68431601456,2082.47353311094,2194.20289348019
2173,"AF",5437.80838468825,5178.37818391532,5743.92121111103
2173,"LA",668.18209153879,657.330969738904,677.783241120612
2174,"EU",381.513504616379,374.245011132189,388.089336091992
2174,"US",420.047487272341,415.998263150452,423.383777510749
2174,"OT",191.446914609332,185.589772492838,196.854455793048
2174,"EE",219.879268109999,215.130512660114,224.215396126638
2174,"CA",591.535421249774,550.451380851487,630.672159246578
2174,"IA",2137.16617585511,2077.83959348974,2191.64264396611
2174,"AF",5452.46173506983,5187.65185718828,5765.89613892964
2174,"LA",667.544497875897,656.472227932461,677.326403285231
2175,"EU",381.092120719319,373.680316034564,387.787694092496
2175,"US",420.088369519754,415.96353815576,423.490696290677
2175,"OT",191.105077557348,185.139402380644,196.606305197601
2175,"EE",219.601175735569,214.760264106931,224.015347440033
2175,"CA",589.223237011857,547.490691274718,628.956550611844
2175,"IA",2133.69263886327,2073.24921519742,2189.12584870258
2175,"AF",5466.97204001374,5196.77368288405,5787.78003167199
2175,"LA",666.914161388537,655.620140981323,676.876831507268
2176,"EU",380.67568330988,373.120260600098,387.490946162981
2176,"US",420.128188276091,415.927797670412,423.596668001463
2176,"OT",190.767646516404,184.693398609009,196.362402754261
2176,"EE",219.326435949059,214.393204878063,223.818593814338
2176,"CA",586.946678769624,544.568079382416,627.273875139805
2176,"IA",2130.26305777259,2068.70191407592,2186.65172410906
2176,"AF",5481.3402946267,5205.74601043752,5809.57260714057
2176,"LA",666.290990462134,654.7746513747,676.434405687747
2177,"EU",380.264127427897,372.564801177975,387.19900941086
2177,"US",420.166962810966,415.891074512979,423.701700667073
2177,"OT",190.434556156413,184.251711001892,196.122670680487
2177,"EE",219.055003184172,214.029302914864,223.625078276501
2177,"CA",584.705082549515,541.682935497028,625.623401531844
2177,"IA",2126.87679630597,2064.19721244398,2184.21950217776
2177,"AF",5495.56749825704,5214.57099606711,5831.27359502135
2177,"LA",665.674894795312,653.935702179469,675.999007850119
2178,"EU",379.857389090335,372.013894603921,386.911802454882
2178,"US",420.204712085427,415.853400816097,423.805802248751
2178,"OT",190.105742285295,183.814290078057,195.887032773711
2178,"EE",218.786832589304,213.66852654444,223.43474492207
2178,"CA",582.497799347169,538.834661740794,624.004434043504
2178,"IA",2123.53322895587,2059.73463899443,2181.82843011993
2178,"AF",5509.65465411072,5223.25077524687,5852.88273675201
2178,"LA",665.065785378116,653.10323703334,675.570522098662
2179,"EU",379.455405274175,371.467498193767,386.629245394337
2179,"US",420.241454756482,415.814800106874,423.908980645416
2179,"OT",189.78114182559,183.381087039684,195.655414374497
2179,"EE",218.521880014431,213.310844474123,223.247538892612
2179,"CA",580.324194728214,536.022671769764,622.416300684088
2179,"IA",2120.23174076973,2055.31372869332,2179.47777002144
2179,"AF",5523.60276887752,5231.78746250456,5874.39978539004
2179,"LA",664.463574470635,652.277200138111,675.148834577814
2180,"EU",379.058113899652,370.925569737112,386.351259778988
2180,"US",420.277209181561,415.775292843625,424.01124369407
2180,"OT",189.460692791631,182.952053761183,195.427742330708
2180,"EE",218.260101998285,212.956225786058,223.063406353697
2180,"CA",578.183648441283,533.246390514593,620.858346099956
2180,"IA",2116.97172714032,2050.93402268097,2177.16679850748
2180,"AF",5537.41285236711,5240.18315124031,5895.82450548064
2180,"LA",663.868175582046,651.457536253019,674.733833432425
2181,"EU",378.665453813833,370.388067491089,386.077768579693
2181,"US",420.311993422936,415.734925945367,424.1125991702
2181,"OT",189.144334267262,182.527142778236,195.20394496263
2181,"EE",218.001455755789,212.604639931861,222.882294473404
2181,"CA",576.075554042858,530.505253927935,619.329931089038
2181,"IA",2113.75259360091,2046.59506817473,2174.89480641603
2181,"AF",5551.08591715494,5248.4399135649,5917.15667292447
2181,"LA",663.279503450057,650.644190688181,674.325408768882
2182,"EU",378.277364774527,369.854950174211,385.808696159725
2182,"US",420.345825252067,415.693326125124,424.213054788173
2182,"OT",188.832006384083,182.106305563896,194.983952029043
2182,"EE",217.745899165772,212.256056727375,222.704151401352
2182,"CA",573.999318533517,527.79870873825,617.830432131813
2182,"IA",2110.5737556252,2042.29641837359,2172.6610984798
2182,"AF",5564.62297823779,5256.5598001571,5938.39607484536
2182,"LA",662.697474020743,649.83710929812,673.923452617104
2183,"EU",377.893787434517,369.32617696033,385.543968246747
2183,"US",420.378722153904,415.651161188067,424.31261820164
2183,"OT",188.523650300209,181.689492682499,194.767694694196
2183,"EE",217.493390758938,211.910446347513,222.528926248242
2183,"CA",571.954362005207,525.126212209832,616.359240938141
2183,"IA",2107.43463843182,2038.03763236443,2170.46499301652
2183,"AF",5578.02505269875,5264.54484013912,5959.5425094579
2183,"LA",662.122004428762,649.036238475387,673.527858893376
2184,"EU",377.514663326114,368.801707472671,385.283511905438
2184,"US",420.410701331126,415.608382847707,424.411296977796
2184,"OT",188.219208179531,181.276658578686,194.555105495663
2184,"EE",217.243889706084,211.567779321176,222.356569065883
2184,"CA",569.940117299159,522.487231908898,614.915764009322
2184,"IA",2104.3346767933,2033.81827503004,2168.30582162712
2184,"AF",5591.29315938154,5272.39704096962,5980.59578593508
2184,"LA",661.553012977958,648.241525144263,673.138523364
2185,"EU",377.139934846017,368.281501777969,385.027255510746
2185,"US",420.441779708331,415.564858571592,424.509097943018
2185,"OT",187.918623171465,180.867758318077,194.346118313056
2185,"EE",216.997355806576,211.228026526265,222.187030827698
2185,"CA",567.956029674094,519.881245475557,613.499422214818
2185,"IA",2101.2733148494,2029.63791695876,2166.18292890181
2185,"AF",5604.42831857401,5280.11838835339,6001.55572427593
2185,"LA",660.990419122316,647.452916754547,672.755343609748
2186,"EU",376.769545240478,367.765520380684,384.775128721757
2186,"US",420.471973936164,415.520615440152,424.606028564292
2186,"OT",187.621839391172,180.462747577239,194.140668337563
2186,"EE",216.753749477057,210.89115918477,222.020263409701
2186,"CA",566.001556484363,517.307740401496,612.109650383071
2186,"IA",2098.25000592469,2025.49613435569,2164.09567213364
2186,"AF",5617.43155170059,5287.7108461672,6022.42215517322
2186,"LA",660.434143447291,646.670361275431,672.378218991087
2187,"EU",376.403438590764,367.253724217314,384.527062456161
2187,"US",420.501300395393,415.475692673752,424.70209624973
2187,"OT",187.328801900241,180.06158263384,193.938692042289
2187,"EE",216.513031740397,210.557148857937,221.856219571918
2187,"CA",564.076166867691,514.766213813232,610.745896905885
2187,"IA",2095.26421235027,2021.39250895564,2162.04342103938
2187,"AF",5630.30388102365,5295.17635640095,6043.19491988132
2187,"LA",659.884107651478,645.893807189457,672.007050614171
2188,"EU",376.041559798902,366.746074650788,384.282988865297
2188,"US",420.529775200938,415.429983274055,424.797312490953
2188,"OT",187.039456687824,179.664220356991,193.740127153378
2188,"EE",216.275164214868,210.225967441518,221.694852940251
2188,"CA",562.179341442203,512.256172260765,609.407623355868
2188,"IA",2092.31540528948,2017.32662793745,2160.02555748752
2188,"AF",5643.04632935347,5302.51683911364,6063.87387008409
2188,"LA",659.340234528634,645.123203486553,671.641741297563
2189,"EU",375.683854573717,366.242533464939,384.042841309762
2189,"US",420.557414205834,415.383507218059,424.89168519404
2189,"OT",186.753750652205,179.27061819776,193.544912621886
2189,"EE",216.040109103549,209.897587161093,221.536117988773
2189,"CA",560.31057201242,509.777131511487,608.094304116437
2189,"IA",2089.40306456757,2013.29808384,2158.04147523317
2189,"AF",5655.65991976684,5309.73419240345,6084.45886776305
2189,"LA",658.802447950033,644.358499658151,671.282195539687
2190,"EU",375.330269417133,365.743062859073,383.806554335581
2190,"US",420.584233005152,415.336270741165,424.985221621813
2190,"OT",186.471631582798,178.880734179866,193.352988596386
2190,"EE",215.807829183946,209.571980567472,221.379970022433
2190,"CA",558.46936128393,507.328616349205,606.805426023919
2190,"IA",2086.52667850517,2009.30647447961,2156.09057965966
2190,"AF",5668.14567533392,5316.83030264818,6104.94978506572
2190,"LA",658.270672847149,643.599645691385,670.92831948697
2191,"EU",374.980751610758,365.247625442604,383.574063650897
2191,"US",420.610246939864,415.288281381008,425.077928978092
2191,"OT",186.193048142555,178.49452689054,193.16429639629
2191,"EE",215.578287797831,209.249120532172,221.226363497523
2191,"CA",556.655222586441,504.910160378127,605.540488021305
2191,"IA",2083.6857437555,2005.35140286897,2154.17228752662
2191,"AF",5680.50461885341,5323.80703069135,6125.34650417416
2191,"LA",657.744835194667,642.846592063363,670.580020902687
2192,"EU",374.63524920272,364.756184229783,383.345306103202
2192,"US",420.635471100653,415.239487852629,425.169814408105
2192,"OT",185.917949850781,178.111955471557,192.97877848585
2192,"EE",215.351448841282,208.928983923979,221.075253026066
2192,"CA",554.867679604943,502.521305831685,604.299000823213
2192,"IA",2080.87976514522,2001.43247713747,2152.28602672438
2192,"AF",5692.73777259575,5330.66620856978,6145.64891717387
2192,"LA",657.224861993803,642.099289735523,670.237223513714
2193,"EU",374.293710994772,364.268702634495,383.120219657064
2193,"US",420.659920331676,415.189924247964,425.260884998912
2193,"OT",185.646287066346,177.732979610432,192.796378448835
2193,"EE",215.127276754936,208.611545863883,220.926596358774
2193,"CA",553.106266118709,500.161603386062,603.080486591662
2193,"IA",2078.10825551877,1997.54931045294,2150.43123603453
2193,"AF",5704.84615805424,5337.40964636137,6165.8569259229
2193,"LA",656.710681255942,641.357690148055,669.899842931345
2194,"EU",373.956086529637,363.785144465142,382.898743372354
2194,"US",420.683609234275,415.139614092965,425.351147779808
2194,"OT",185.378010971271,177.357559531779,192.617040963854
2194,"EE",214.905736514436,208.296780163346,220.780352012604
2194,"CA",551.370525747884,497.830611978278,601.884478622249
2194,"IA",2075.3707355862,1993.70152094482,2148.60736489638
2194,"AF",5716.83079570386,5344.03913221735,6185.97044192136
2194,"LA",656.202221986564,640.621745214404,669.567791339878
2195,"EU",373.622326078613,363.305473919595,382.680817382959
2195,"US",420.706552170639,415.088580482248,425.440609722739
2195,"OT",185.113073554696,176.98565598882,192.440711780305
2195,"EE",214.686793621076,207.984660935709,220.636479255319
2195,"CA",549.660011707404,495.527898628742,600.710521040354
2195,"IA",2072.66673377435,1989.88873162861,2146.81387317925
2195,"AF",5728.69270476784,5350.55391618507,6205.98938618128
2195,"LA",655.699414169484,639.891407315845,669.240982419184
2196,"EU",373.292380629408,362.829655580227,382.466382875963
2196,"US",420.728763267412,415.036731537319,425.52927774271
2196,"OT",184.851427597205,176.617230255058,192.267337694944
2196,"EE",214.470414092632,207.675162592061,220.494938090419
2196,"CA",547.974286568013,493.253038268109,599.558168507008
2196,"IA",2069.99578608131,1986.1105703317,2145.05023096032
2196,"AF",5740.43290299152,5356.95557949272,6225.91368909682
2196,"LA",655.202188751363,639.166629296129,668.919331316999
2197,"EU",372.966201874215,362.357654409014,382.25538207129
2197,"US",420.750256419253,414.983783164131,425.617158698192
2197,"OT",184.593026655508,176.252244116097,192.09686652904
2197,"EE",214.256564454383,207.368259837175,220.355689242409
2197,"CA",546.312922024149,491.005613568365,598.426985934072
2197,"IA",2067.35743593406,1982.36666962047,2143.31591830805
2197,"AF",5752.05240642363,5363.24757954337,6245.74329031498
2197,"LA",654.71047762652,638.4473644562,668.602754621805
2198,"EU",372.643742198018,361.889435742714,382.047758201787
2198,"US",420.771045292357,414.929744628435,425.704238894167
2198,"OT",184.337825047468,175.890659861609,191.929247106103
2198,"EE",214.045211730311,207.063927665504,220.218694142406
2198,"CA",544.675498668469,488.785214777995,597.316548208394
2198,"IA",2064.75123404924,1978.6566667287,2141.61042507074
2198,"AF",5763.55222920471,5369.43271923841,6265.47813860668
2198,"LA",654.22421362201,637.733566548983,668.29117033627
2199,"EU",372.324954667122,361.424965288113,381.843455493753
2199,"US",420.791143327909,414.87519908066,425.790515477972
2199,"OT",184.085777837466,175.532440277446,191.764429230183
2199,"EE",213.83632343448,206.762141357241,220.083914914076
2199,"CA",543.061605772808,486.591439561139,596.22643992462
2199,"IA",2062.17673829692,1974.98020348718,2139.9332506704
2199,"AF",5774.93338336249,5375.512712095,6285.11819173835
2199,"LA",653.743330482974,637.025189774241,667.984497851245
2200,"EU",372.009793017902,360.964209117343,381.642419147884
2200,"US",420.810563745509,414.820193558742,425.876015239919
2200,"OT",183.836840822086,175.177548637902,191.602363664699
2200,"EE",213.629867562584,206.462876474448,219.951314359885
2200,"CA",541.470841075362,484.423892840626,595.156255126346
2200,"IA",2059.63351356742,1971.33692625461,2138.28390390151
2200,"AF",5786.19687861422,5381.48923725611,6304.66341634402
2200,"LA",653.267762858265,636.322188773499,667.682657920292
2201,"EU",371.69821164577,360.507133663267,381.44459532064
2201,"US",420.829319546539,414.764748151468,425.96075061444
2201,"OT",183.590970516127,174.8259486981,191.443002111804
2201,"EE",213.425812583673,206.166108857236,219.820855947671
2201,"CA",539.902810573887,482.282186644783,594.105597055326
2201,"IA",2057.12113164087,1967.72648584962,2136.66190273475
2201,"AF",5797.34372217568,5387.36392985664,6324.11378779791
2201,"LA",652.797446286324,635.624518625034,667.385572634745
2202,"EU",371.390165594353,360.053705714935,381.24993110601
2202,"US",420.847423517487,414.70888251432,426.044728005758
2202,"OT",183.348124138925,174.47760468653,191.286297192256
2202,"EE",213.224127432032,205.87181462001,219.692503797508
2202,"CA",538.35712832474,480.165939957909,593.074077908434
2202,"IA",2054.63917105976,1964.14853748404,2135.06677412535
2202,"AF",5808.37491857678,5393.13840361674,6343.46929008761
2202,"LA",652.332317181314,634.932134838935,667.093165399282
2203,"EU",371.085610544872,359.603892413104,381.058374517673
2203,"US",420.864888233221,414.652814258538,426.12793837461
2203,"OT",183.108259600973,174.132481297714,191.132202425792
2203,"EE",213.024781499234,205.579970330956,219.566223915337
2203,"CA",536.833416247565,478.074778574334,592.061318602113
2203,"IA",2052.18721700408,1960.60274069729,2133.49805382614
2203,"AF",5819.29146948359,5398.81425095736,6362.72991568777
2203,"LA",651.872312819509,634.244993352223,666.805360907993
2204,"EU",370.784502805731,359.157661245825,380.869874471543
2204,"US",420.881726060226,414.596210441832,426.210408523515
2204,"OT",182.871335490841,173.790543684998,190.980672211983
2204,"EE",212.82774462634,205.290552668707,219.441984063614
2204,"CA",535.331303935437,476.00833495595,591.066948544058
2204,"IA",2049.76486116924,1957.0887592919,2131.95528620501
2204,"AF",5830.09437352673,5404.39304312252,6381.8956654344
2204,"LA",651.41737132592,633.563050524036,666.522085120947
2205,"EU",370.486799302293,358.71498004409,380.684380768687
2205,"US",420.897949159788,414.539197794781,426.292144885047
2205,"OT",182.637311062383,173.451757453482,190.831661811557
2205,"EE",212.632987096262,205.003538548421,219.319750187249
2205,"CA",533.850428470316,473.96624809313,590.090605411862
2205,"IA",2047.37170164656,1953.60630279359,2130.43802406676
2205,"AF",5840.78462613586,5409.8763303077,6400.96654839986
2205,"LA",650.967431661167,632.886263130883,666.243265241225
2206,"EU",370.192457566858,358.275816977549,380.501844078614
2206,"US",420.913569491133,414.481927342288,426.373153520295
2206,"OT",182.406146222227,173.11608865307,190.685127328178
2206,"EE",212.440479626271,204.718905145059,219.199488833597
2206,"CA",532.390434243618,471.948163368946,589.131934938394
2206,"IA",2045.00734280632,1950.15506974518,2128.94582847912
2206,"AF",5851.36321938023,5415.26564179398,6419.94258176834
2206,"LA",650.52243360858,632.214588361949,665.968829692432
2207,"EU",369.901435728826,357.840140550287,380.32221592291
2207,"US",420.92859881453,414.424626446874,426.453436424914
2207,"OT",182.17780151753,172.783503771644,190.541025690674
2207,"EE",212.250193360657,204.436629889924,219.081167140765
2207,"CA",530.950972781761,469.953732426595,588.190590703667
2207,"IA",2042.67139518328,1946.73473627111,2127.478268603
2207,"AF",5861.83114181515,5420.56248608779,6438.8237907121
2207,"LA",650.082317761536,631.547983814472,665.698708096653
2208,"EU",369.613692505041,357.407919596659,380.145448659232
2208,"US",420.943048694343,414.367468644858,426.532999861814
2208,"OT",181.952238124015,172.453969728357,190.399314635689
2208,"EE",212.062099863527,204.156690467236,218.964752826183
2208,"CA",529.531702576521,467.982613039954,587.266233932987
2208,"IA",2040.36347536467,1943.34498249954,2126.03492152658
2208,"AF",5872.18937833422,5425.76835106568,6457.61020826836
2208,"LA",649.647025511018,630.886407489174,665.432831252865
2209,"EU",369.329187190327,356.979123277186,379.971495465632
2209,"US",420.956930502042,414.310069600784,426.611850043084
2209,"OT",181.729417834252,172.127453867053,190.259952690758
2209,"EE",211.876171111747,203.879064810773,218.850214175416
2209,"CA",528.132288920051,466.034468987175,586.358533301142
2209,"IA",2038.08320588051,1939.98549250358,2124.61537210342
2209,"AF",5882.43891002714,5430.88470412398,6476.30187521685
2209,"LA",649.216499033391,630.229817785753,665.171131115772
2210,"EU",369.047879648182,356.553721074519,379.800310325214
2210,"US",420.970255419174,414.252554632302,426.689993130351
2210,"OT",181.509303046203,171.803923949788,190.12289915779
2210,"EE",211.692379488027,203.603731100559,218.737520031226
2210,"CA",526.752403744418,464.108969927246,585.467187993873
2210,"IA",2035.83021509624,1936.65595424353,2123.21921279431
2210,"AF",5892.58071404312,5435.91299233291,6494.89883995811
2210,"LA",648.790681278402,629.578173498433,664.913540775073
2211,"EU",368.769730301669,356.131682789445,379.631848011119
2211,"US",420.983034440285,414.194997853507,426.767435235144
2211,"OT",181.291856752015,171.483348150485,189.988114096939
2211,"EE",211.510697774129,203.330667759602,218.626639782876
2211,"CA",525.391725465523,462.205791279437,584.59189401019
2211,"IA",2033.60413710762,1933.3560595101,2121.84604351283
2211,"AF",5902.61576345958,5440.85464259495,6513.40115839248
2211,"LA",648.369515957388,628.931433811573,664.659994435147
2212,"EU",368.494700124451,355.712978536967,379.466064071818
2212,"US",420.995278375811,414.137154246417,426.844182419249
2212,"OT",181.077042527047,171.165695048676,189.855558310877
2212,"EE",211.331099144219,203.059853450686,218.517543355656
2212,"CA",524.049938831262,460.324614105557,583.732340560543
2212,"IA",2031.40461163782,1930.08550386862,2120.49547147443
2212,"AF",5912.54502715621,5445.71106180707,6531.80889379983
2212,"LA",647.952947531685,628.289558295334,664.410427395132
2213,"EU",368.222750632016,355.29757874243,379.302914816717
2213,"US",421.00699785492,414.079045755282,426.920240695064
2213,"OT",180.864824519139,170.850933623381,189.725193329418
2213,"EE",211.153557158337,202.791267073208,218.410201200646
2213,"CA",522.726734773798,458.465124994956,582.888223584438
2213,"IA",2029.23128393669,1926.84398660416,2119.16711104907
2213,"AF",5922.36946969403,5450.48363702664,6550.12211672009
2213,"LA",647.540921201254,627.652506901396,664.164776029413
2214,"EU",367.953843873042,354.885454137704,379.142357302058
2214,"US",421.018203328315,414.021073720115,426.995616025957
2214,"OT",180.655167438108,170.539033247068,189.596981394529
2214,"EE",210.978045755999,202.524887760066,218.304584284695
2214,"CA",521.421810265826,456.627015952179,582.059245582033
2214,"IA",2027.08380468207,1923.63121066756,2117.86058361724
2214,"AF",5932.09005119957,5455.17373564068,6568.34090483452
2214,"LA",647.133382893493,627.020239958736,663.922977768488
2215,"EU",367.687942420939,354.476575757426,378.984349317118
2215,"US",421.028905070997,413.962839242111,427.070314326616
2215,"OT",180.44803654547,170.229963679738,189.47088544568
2215,"EE",210.804539249921,202.260694874595,218.200664080618
2215,"CA",520.134868180702,454.809984287237,581.245115450638
2215,"IA",2024.96182988321,1920.44688262239,2116.57551742928
2215,"AF",5941.70772725392,5459.78270553825,6586.46534284774
