"year","region","pop","pop.lb","pop.ub"
2154,"LA",381.682484758781,368.344068562646,398.760469370579
2155,"EU",730.677046133744,699.114050851256,760.088675822157
2155,"US",880.044493523042,822.467461644722,939.470726241936
2155,"OT",291.946346154941,283.333522356209,298.542569357733
2155,"EE",123.263056460606,117.796167978201,130.385702030447
2155,"CA",358.6534385467,327.370395583804,396.601969642992
2155,"IA",1270.0228486324,1214.40220186559,1342.51820111901
2155,"AF",2551.26041442604,2458.94763714069,2628.5842163556
2155,"LA",379.622102403391,365.903081569819,397.17460063516
2156,"EU",731.257494616615,698.727871874119,761.655675198095
2156,"US",882.938520233241,823.554714722231,944.549045113009
2156,"OT",291.526770473896,282.650942593073,298.328945847467
2156,"EE",122.471045504196,116.860942795802,129.777789248386
2156,"CA",354.865939589491,322.938369328949,393.62489005624
2156,"IA",1261.94583676847,1204.86262257879,1336.31991186292
2156,"AF",2550.77537916639,2455.70425123513,2630.59698320765
2156,"LA",377.581548805788,363.480032259957,395.610710111685
2157,"EU",731.822582785797,698.318999342371,763.2204656303
2157,"US",885.807100347994,824.601348061571,949.64087167309
2157,"OT",291.106175870132,281.964234590058,298.116348379183
2157,"EE",121.687842089663,115.934238445442,129.179102884693
2157,"CA",351.139780948587,318.573287674984,390.705351681111
2157,"IA",1253.95791238193,1195.40898292854,1330.21519753852
2157,"AF",2550.25333467968,2452.38700145007,2632.60169787421
2157,"LA",375.560572288804,361.074776540765,394.068429698076
2158,"EU",732.372454218093,697.887371132208,764.783037550298
2158,"US",888.65027740137,825.604638377352,954.746166867717
2158,"OT",290.684600118573,281.273308141113,297.904771430577
2158,"EE",120.913317852754,115.015967460842,128.589471687998
2158,"CA",347.473707230314,314.274045451125,387.841970280629
2158,"IA",1246.05778695812,1186.04013749153,1324.20233108827
2158,"AF",2549.69477641931,2448.99690502659,2634.59838163714
2158,"LA",373.558925065206,358.687171572844,392.547400447447
2159,"EU",732.907251999548,697.436254737482,766.34338147133
2159,"US",891.46809774924,826.564664572368,959.864891346964
2159,"OT",290.262080413717,280.578488393056,297.694209514062
2159,"EE",120.147346699364,114.106043372426,128.008728268086
2159,"CA",343.866493545498,310.03955716575,385.033401949946
2159,"IA",1238.24419460413,1176.75508937538,1318.27962417566
2159,"AF",2549.10019557062,2445.53945349164,2636.58705854484
2159,"LA",371.576363167499,356.317075757989,391.047269663366
2160,"EU",733.427118707644,696.964625912796,767.901487988215
2160,"US",894.260610505062,827.479913805301,964.997005467456
2160,"OT",289.83865337637,279.881334169136,297.484657176497
2160,"EE",119.389804758776,113.20438069486,127.436708993279
2160,"CA",340.316944659489,305.868756631978,382.278341743843
2160,"IA",1230.5158915862,1167.55298434252,1312.44580480856
2160,"AF",2548.47007905236,2442.03832206034,2638.56734886182
2160,"LA",369.612646379165,353.964348727601,389.567691477046
2161,"EU",733.932196394095,696.469723958987,769.457347777204
2161,"US",897.027867476326,828.3558997845,970.142469294379
2161,"OT",289.414355060351,279.181967127303,297.276108998941
2161,"EE",118.640570337997,112.310894914767,126.87325389094
2161,"CA",336.823894168734,301.760596600814,379.575522357205
2161,"IA",1222.87165587776,1158.43297799219,1306.69945491628
2161,"AF",2547.8049095192,2438.48044635439,2640.53921972611
2161,"LA",367.667538167309,351.628851331205,388.108326809454
2162,"EU",734.422626568229,695.953453628572,771.010951595839
2162,"US",899.769923101677,829.19202831009,975.301242603516
2162,"OT",288.989220959151,278.479804652515,297.068559596394
2162,"EE",117.899523877161,111.425502478603,126.318206550986
2162,"CA",333.386203702986,297.714048401685,376.923712856228
2162,"IA",1215.31028671803,1149.39423563413,1301.03899137031
2162,"AF",2547.10516536536,2434.87124102274,2642.50268217667
2162,"LA",365.740805616685,349.3104456251,386.668843169315
2163,"EU",734.898550180955,695.415756453159,772.562290282805
2163,"US",902.48683438871,829.987619799057,980.473284883277
2163,"OT",288.563286012546,277.77462480558,296.862003617543
2163,"EE",117.166547905961,110.548120780701,125.771414032315
2163,"CA",330.002762152274,293.72810159022,374.321717458165
2163,"IA",1207.83060418072,1140.43593216397,1295.46286844649
2163,"AF",2546.37132072921,2431.20057481354,2644.45774733695
2163,"LA",363.832219365057,347.008994861103,385.248914688646
2164,"EU",735.36010760929,694.856212049566,774.111332896913
2164,"US",905.178660852455,830.743321905049,985.658555336744
2164,"OT",288.136584613174,277.06541860903,296.656435744521
2164,"EE",116.441527001098,109.678668151477,125.23272677204
2164,"CA",326.672484917775,289.801763603111,371.768374357559
2164,"IA",1200.43144875267,1131.55725194045,1289.96957406375
2164,"AF",2545.60384549894,2427.46523645364,2646.40442641412
2164,"LA",361.941553539882,344.724363475422,383.848221966827
2165,"EU",735.807438641447,694.276911296137,775.658058459149
2165,"US",907.845464454558,831.459774661068,990.857012883727
2165,"OT",287.709150613059,276.353918775183,296.451850692648
2165,"EE",115.724347744706,108.817063845792,124.701998497446
2165,"CA",323.39431318578,285.934059419908,369.262554596986
2165,"IA",1193.11168092226,1122.75738866432,1284.55762892086
2165,"AF",2544.80320531919,2423.67943353116,2648.34273069833
2165,"LA",360.068585696274,342.456417077626,382.466451918864
2166,"EU",736.240682462464,693.680469679413,777.202456975836
2166,"US",910.487309543152,832.137604825564,996.068616162817
2166,"OT",287.281017330102,275.639180849834,296.248243210197
2166,"EE",115.014898683747,107.963229844046,124.17908614057
2166,"CA",320.167213223966,282.124031231612,366.803160980435
2166,"IA",1185.8701807771,1114.03554525897,1279.22558565841
2166,"AF",2543.96986159857,2419.86128691564,2650.27267156198
2166,"LA",358.213096756217,340.205022439734,381.103297627744
2167,"EU",736.659977640369,693.06529471808,778.744518534084
2167,"US",913.104262793441,832.776628699753,1001.29332353346
2167,"OT",286.852217554515,274.921290154474,296.045742258493
2167,"EE",114.313070290325,107.11708749143,123.663849755317
2167,"CA",316.990175699219,278.370738115895,364.389127027523
2167,"IA",1178.70584761101,1105.3911366535,1273.97202804546
2167,"AF",2543.10427151818,2416.01209279825,2652.19426045898
2167,"LA",356.374870949011,337.970047485409,379.758458200749
2168,"EU",737.065462112865,692.427662104002,780.284233301698
2168,"US",915.696393148984,833.383811987262,1006.53109307802
2168,"OT",286.422783555216,274.200074042084,295.844397340628
2168,"EE",113.618754922919,106.278558752614,123.156152437041
2168,"CA",313.862215016281,274.673255718842,362.019415966852
2168,"IA",1171.61759953989,1096.82392538393,1268.79557018972
2168,"AF",2542.20688804093,2412.09950163549,2654.10750892398
2168,"LA",354.553695752915,335.751361279261,378.431638629596
2169,"EU",737.457273174534,691.772478302767,781.821591527074
2169,"US",918.263771763695,833.954223950812,1011.78188260388
2169,"OT",285.992747086175,273.475505337184,295.644205446483
2169,"EE",112.931846788504,105.447566470598,122.655860244483
2169,"CA",310.782368676506,271.030675943044,359.693019766858
2169,"IA",1164.60437312637,1088.33314296613,1263.69485577074
2169,"AF",2541.27815992171,2408.12752742523,2656.01242857166
2169,"LA",352.749361837956,333.548834016249,377.122549654322
2170,"EU",737.83554746453,691.100311608155,783.356583539104
2170,"US",920.806471944556,834.491595062261,1017.04564964553
2170,"OT",285.56213939271,272.74766294875,295.445163502438
2170,"EE",112.252241905527,104.62403435588,122.16284212402
2170,"CA",307.749696656072,267.442106641934,357.408957091184
2170,"IA",1157.66512301292,1079.91758080481,1258.66855729525
2170,"AF",2540.31853171845,2404.10643349965,2657.90905462934
2170,"LA",350.961663009892,331.362337011202,375.830907630762
2171,"EU",738.200420954778,690.411549917085,784.889199747068
2171,"US",923.324569095052,834.994740053485,1022.32235146662
2171,"OT",285.130991217741,272.017313612921,295.247268373185
2171,"EE",111.579838067736,103.807886975763,121.676969836119
2171,"CA",304.763280802979,263.906671320216,355.166266297349
2171,"IA",1150.79882156324,1071.57620212963,1253.715375374
2171,"AF",2539.32844380387,2400.04826895124,2659.7976472813
2171,"LA",349.19039615529,329.19174268843,374.556434401549
2172,"EU",738.55202893864,689.706499528747,786.419430640529
2172,"US",925.818140659324,835.470016458528,1027.61194506214
2172,"OT",284.69933280799,271.285058415797,295.050516863505
2172,"EE",110.914534808819,102.999008099217,121.198117883946
2172,"CA",301.822224252212,260.423508840271,352.964020249322
2172,"IA",1144.00445851178,1063.30826252364,1248.83403801927
2172,"AF",2538.30833237811,2395.92942397879,2661.67822529029
2172,"LA",347.435361187696,327.036924571445,373.298857170502
2173,"EU",738.890506020063,688.983872515241,787.947266789226
2173,"US",928.287266067047,835.908514220058,1032.91438716045
2173,"OT",284.267193920138,270.55018668195,294.854905720006
2173,"EE",110.256233367848,102.197322041069,120.726161686121
2173,"CA",298.925650858467,256.991773134402,350.801317019081
2173,"IA",1137.28104062107,1055.11302600042,1244.02329996263
2173,"AF",2537.25862948195,2391.74920127533,2663.5508074588
2173,"LA",345.696360994879,324.897757272784,372.057908380328
2174,"EU",739.215986103175,688.246983233522,789.472698842958
2174,"US",930.73202667903,836.308696229159,1038.22963422546
2174,"OT",283.834603826922,269.813372260161,294.66034244003
2174,"EE",109.604836655505,101.40275589189,120.260980517655
2174,"CA",296.072704645855,253.610632922816,348.677279082885
2174,"IA",1130.62759134681,1046.98976489767,1239.28194199201
2174,"AF",2536.17976301089,2387.50844636518,2665.41541262826
2174,"LA",343.973201387126,322.77411648393,370.833325593518
2175,"EU",739.528602382344,687.494567457838,790.995717531474
2175,"US",933.152505733546,836.671167303007,1043.5576424587
2175,"OT",283.401591323198,269.074440308383,294.466731988817
2175,"EE",108.960249221066,100.615237577289,119.80245672016
2175,"CA",293.262549274022,250.279271437193,346.591052546716
2175,"IA",1124.04315051036,1038.93775977219,1234.60877030773
2175,"AF",2535.07215672977,2383.2080023572,2667.27205967822
2175,"LA",342.265691046547,320.665878965335,369.624851376361
2176,"EU",739.828487332667,686.719257542814,792.516313664352
2176,"US",935.548788293383,836.996570733391,1048.8983678015
2176,"OT",282.968184731938,268.333752045762,294.274069401206
2176,"EE",108.322377220119,99.8346958472393,119.35050116904
2176,"CA",290.494367520141,246.996886149749,344.541806399715
2176,"IA",1117.52677397859,1030.95629929641,1230.00204439284
2176,"AF",2533.93623028818,2378.85189345351,2669.12076752552
2176,"LA",340.573641477397,318.572922536539,368.432233185966
2177,"EU",740.115772700897,685.927956788082,794.03447813088
2177,"US",937.920961193633,837.285322533042,1054.25176593708
2177,"OT",282.534411910188,267.591419492007,294.082349739982
2177,"EE",107.69112838302,99.0610602655623,118.905031816664
2177,"CA",287.767360776267,243.762688507675,342.528731794481
2177,"IA",1111.07753335081,1023.04468015634,1225.46037370705
2177,"AF",2532.77239923639,2374.4708590001,2670.9615551235
2177,"LA",338.896866957363,316.49512606639,367.255223260228
2178,"EU",740.390589496786,685.12189010886,795.550201899938
2178,"US",940.269112990192,837.540603410591,1059.61777352411
2178,"OT",282.100300254971,266.847704310303,293.891734089943
2178,"EE",107.066411984034,98.2942611995494,118.465937780886
2178,"CA",285.080748561534,240.575903672823,340.551041353151
2178,"IA",1104.69451565272,1015.20220695084,1220.98264406361
2178,"AF",2531.58107504193,2370.06625327683,2672.79444146117
2178,"LA",337.235184489817,314.432369463355,366.09357851063
2179,"EU",740.653067984842,684.306329298346,797.063476019867
2179,"US",942.593333909003,837.764036792308,1064.99633325341
2179,"OT",281.665876709136,266.102968814227,293.702300439497
2179,"EE",106.448138811182,97.5342298097362,118.033110465753
2179,"CA",282.433768048722,237.435770266548,338.607968498248
2179,"IA",1098.37682303698,1007.42819209244,1216.56776445584
2179,"AF",2530.36266510678,2365.6375675605,2674.61944556243
2179,"LA",335.588413757001,312.384533665937,364.947060417811
2180,"EU",740.903337676489,683.475399385563,798.574291618345
2180,"US",944.893715796015,837.956351302576,1070.38739894345
2180,"OT",281.231167767165,265.356241873064,293.514043158551
2180,"EE",105.836221136742,96.7808980398189,117.606443505785
2180,"CA",279.82567360472,234.341540119588,336.698766807286
2180,"IA",1092.12357249057,999.721955709378,1212.21466648605
2180,"AF",2529.11757278507,2361.16848655012,2676.43658648525
2180,"LA",333.95637707413,310.351338377021,363.815434929815
2181,"EU",741.141527322621,682.623721286334,800.082639902256
2181,"US",947.170352067872,838.117931143875,1075.79092415346
2181,"OT",280.796199480915,264.606989647969,293.326956272964
2181,"EE",105.230572688414,96.0341986067108,117.185832711815
2181,"CA",277.25573634444,231.292478026884,334.822709390211
2181,"IA",1085.93389554844,992.082825549093,1207.92230381071
2181,"AF",2527.84619740136,2356.656564874,2678.24588332092
2181,"LA",332.338899344387,308.332663768671,362.69847236295
2182,"EU",741.367764906532,681.751601616118,801.58851215756
2182,"US",949.42333766332,838.249359678049,1081.20686218569
2182,"OT",280.360997465324,263.8567702131,293.141012554799
2182,"EE",104.631108621116,95.2940649907388,116.771176018331
2182,"CA",274.72324369774,228.287861507228,332.979088288769
2182,"IA",1079.8069380135,984.510136883007,1203.6896516012
2182,"AF",2526.54893426939,2352.10427097948,2680.04735519323
2182,"LA",330.735808014797,306.328393777257,361.595947305174
2183,"EU",741.582177637237,680.86131416396,803.091899749154
2183,"US",951.652768995347,838.351146328551,1086.63516608756
2183,"OT",279.92558690405,263.104289313263,292.955987113762
2183,"EE",104.037745489403,94.5604314259769,116.362373432292
2183,"CA",272.227498988938,225.326980567644,331.167213896934
2183,"IA",1073.74185968278,977.003232412618,1199.51570601975
2183,"AF",2525.22617471135,2347.51251828338,2681.84102125772
2183,"LA",329.146933032961,304.338413395013,360.507638521937
2184,"EU",741.784891943143,679.96096065505,804.592794120737
2184,"US",953.858743904029,838.426092600962,1092.07578865393
2184,"OT",279.489992555071,262.349614453257,292.771875045598
2184,"EE",103.450401220496,93.8332328907143,115.959326983348
2184,"CA",269.767821028517,222.409137472408,329.386414401583
2184,"IA",1067.73783407948,969.561462176897,1195.39948371005
2184,"AF",2523.87830607765,2342.88252024652,2683.62690070088
2184,"LA",327.572106804617,302.362608659047,359.43332886442
2185,"EU",741.976033466088,679.047398549118,806.091186794672
2185,"US",956.041361610104,838.477900941869,1097.52868242928
2185,"OT",279.054238756224,261.592834632257,292.588671474449
2185,"EE",102.868995087893,93.1124050980566,115.561940675435
2185,"CA",267.343543716624,219.5336465166,327.636035242615
2185,"IA",1061.79404819093,962.184183460944,1191.34002130206
2185,"AF",2522.50571176707,2338.21522821013,2685.4050127394
2185,"LA",326.01116415204,300.400866640479,358.372805180083
2186,"EU",742.155727055724,678.119448944798,807.587069371841
2186,"US",958.20072266926,838.502788540695,1102.99379970995
2186,"OT",278.618349430696,260.834059237655,292.406371552679
2186,"EE",102.293447685565,92.3978844866576,115.170120439709
2186,"CA",264.954015657991,216.699833804101,325.915438591776
2186,"IA",1055.90970221222,954.870760705904,1187.33637493058
2186,"AF",2521.1087712474,2333.52003722402,2687.17537661942
2186,"LA",324.463942273223,298.45307543371,357.325858225476
2187,"EU",742.324096764248,677.174433325297,809.080433531502
2187,"US",960.33692892713,838.497403240171,1108.47109254641
2187,"OT",278.182348092464,260.074367183735,292.224970460709
2187,"EE",101.723680902714,91.6896082115803,114.783774088756
2187,"CA",262.59859978791,213.907037029945,324.224002849447
2187,"IA",1050.08400929534,947.620565420116,1183.38761976721
2187,"AF",2519.68786007647,2328.79803795006,2688.93801161576
2187,"LA",322.930280701862,296.519124145811,356.292282581232
2188,"EU",742.481265841457,676.210793286453,810.571271031143
2188,"US",962.450083475001,838.458360301976,1113.96051274544
2188,"OT",277.74625785168,259.31246563632,292.044463406849
2188,"EE",101.159617899074,90.9875147190015,114.402811272058
2188,"CA",260.276673008909,211.154605266931,322.561122158718
2188,"IA",1044.31619530381,940.432976091474,1179.49284956518
2188,"AF",2518.24334992357,2324.04652767841,2690.69289163171
2188,"LA",321.410021268096,294.598902886044,355.271876569199
2189,"EU",742.627356730129,675.239657931659,812.059573706332
2189,"US",964.540290606228,838.392532202199,1119.4620118724
2189,"OT",277.310101420002,258.548416792065,291.864845627133
2189,"EE",100.601183080755,90.291620693635,114.027143432673
2189,"CA",257.987625837806,208.441898756403,320.926205936075
2189,"IA",1038.60549857255,933.307378100994,1175.65117621667
2189,"AF",2516.77560859126,2319.27066217249,2692.43994690797
2189,"LA",319.903008060006,292.692304097751,354.26444217163
2190,"EU",742.762491061732,674.26030861706,813.545333470565
2190,"US",966.607655773349,838.300570306774,1124.97554125348
2190,"OT",276.873901115882,257.782282329522,291.686160509042
2190,"EE",100.048302076605,89.6018650451311,113.656615887713
2190,"CA",255.730862062784,205.768288703125,319.31867841808
2190,"IA",1032.95116967293,926.243168770496,1171.86172123049
2190,"AF",2515.2850000375,2314.46876476739,2694.17919424154
2190,"LA",318.409087385851,290.799223224144,353.269784952391
2191,"EU",742.886789652422,673.266020429891,815.028542315114
2191,"US",968.652285545901,838.184511313366,1130.50105197793
2191,"OT",276.437678869789,257.01415002199,291.508634687852
2191,"EE",99.5009017150815,88.9181873424846,113.291134243583
2191,"CA",253.505798410205,203.133157074155,317.73797822341
2191,"IA",1027.35247118286,919.23943980706,1168.12362884429
2191,"AF",2513.77188439819,2309.63904579898,2695.91065047246
2191,"LA",316.928107737015,288.919553311148,352.287713980118
2192,"EU",743.000372499361,672.257071964578,816.509192308872
2192,"US",970.674287568928,838.03807822664,1136.03849490035
2192,"OT",276.001456229389,256.244455801635,291.332262854995
2192,"EE",98.9589100016273,88.24046548832,112.930615934975
2192,"CA",251.311864220826,200.535896401641,316.18325149151
2192,"IA",1021.80867746178,912.295547172221,1164.43606294412
2192,"AF",2512.23661800992,2304.78223503868,2697.63433248306
2192,"LA",315.45991975167,287.053188364718,351.318041753281
2193,"EU",743.103358777316,671.233804437967,817.987275598192
2193,"US",972.673770522182,837.859209036829,1141.58782064291
2193,"OT",275.565254364674,255.473037279345,291.157041034779
2193,"EE",98.4222560965228,87.5686260336401,112.574980033183
2193,"CA",249.148501135154,197.975909589452,314.65394506059
2193,"IA",1016.31907443046,905.411349062262,1160.79820211308
2193,"AF",2510.67955343314,2299.89185303946,2699.35025719725
2193,"LA",314.00437617912,285.200023341009,350.360584127087
2194,"EU",743.19586683555,670.196313216137,819.46278440673
2194,"US",974.650844080005,837.643514257521,1147.14897959763
2194,"OT",275.129094073029,254.700060002515,290.982965191196
2194,"EE",97.8908702932196,86.9026108786492,112.224147207627
2194,"CA",247.015162787621,195.452609723576,313.14954372761
2194,"IA",1010.88295935549,898.586781479122,1157.20924223165
2194,"AF",2509.10103947556,2294.96897830197,2701.05844157984
2194,"LA",312.561331844825,283.359954136642,349.415160242185
2195,"EU",743.278014194989,669.143927047602,820.93571103528
2195,"US",976.605618871899,837.395839474034,1152.72192192866
2195,"OT",274.692995784258,253.925603151119,290.810031229992
2195,"EE",97.3646839971337,86.2423625712897,111.878039688409
2195,"CA",244.91131450934,192.965419886197,311.669544998601
2195,"IA",1005.49964063835,891.82064869395,1153.66839552825
2195,"AF",2507.50142121578,2290.01456907037,2702.75890263576
2195,"LA",311.130643616084,281.532877579098,348.481592455114
2196,"EU",743.349917545659,668.078882497928,822.406047861614
2196,"US",978.538206443771,837.122029726954,1158.30659757453
2196,"OT",274.256979565551,253.149716649034,290.638235000687
2196,"EE",96.8436297048914,85.5878242991872,111.536581229888
2196,"CA",242.836433039146,190.513772973384,310.213458719003
2196,"IA",1000.16843760892,885.11238206965,1150.17488959222
2196,"AF",2505.8810400273,2285.02940059414,2704.45165740946
2196,"LA",309.712170368365,279.718691417218,347.55970627045
2197,"EU",743.411692744395,667.000385315576,823.873787340311
2197,"US",980.448719219844,836.82144529286,1163.90295625041
2197,"OT",273.821065126406,252.372447765804,290.467572298552
2197,"EE",96.327640984016,84.9389398817067,111.199697075232
2197,"CA",240.790006242679,188.097111516307,308.780806716308
2197,"IA",994.888680323345,878.461446731276,1146.72796701841
2197,"AF",2504.24023360263,2280.01131936511,2706.1367229841
2197,"LA",308.305772952269,277.917294311807,346.649330274607
2198,"EU",743.463454812796,665.908699092349,825.338922002589
2198,"US",982.33727046524,836.496584716909,1169.51094745043
2198,"OT",273.385271823491,251.593855045603,290.29800107995
2198,"EE",95.816652453045,84.2956537621164,110.867313921915
2198,"CA",238.771532839274,185.714887505922,307.371122454557
2198,"IA",989.65970936623,871.867286318928,1143.32688506114
2198,"AF",2502.57933597774,2274.96343783902,2707.81411648094
2198,"LA",306.91131416111,276.12858582636,345.75029607124
2199,"EU",743.505317935441,664.799726392313,826.801444456138
2199,"US",984.203974249226,836.151582889978,1175.13052044991
2199,"OT",272.949618665462,250.813996407926,290.129296752024
2199,"EE",95.3105997620679,83.65791099986,110.539359888146
2199,"CA",236.780522136382,183.366562221041,305.98395070026
2199,"IA",984.480875656891,865.329350526571,1139.97091529753
2199,"AF",2500.89867755665,2269.87797827039,2709.48385505861
2199,"LA",305.528658699111,274.35246641788,344.862438218214
2200,"EU",743.537395458339,663.67369292268,828.261347384945
2200,"US",986.048945409111,835.781947194978,1180.76162430768
2200,"OT",272.514124317728,250.032617056125,289.961454778194
2200,"EE",94.8094195736744,83.025657262933,110.215764480183
2200,"CA",234.816493771337,181.051606059729,304.61884719929
2200,"IA",979.351540259732,858.847678648542,1136.65934329955
2200,"AF",2499.19858513625,2264.75608876335,2711.14595591242
2200,"LA",304.157673150181,272.588837427814,343.985594166091
2201,"EU",743.559799887629,662.538809697311,829.718623549118
2201,"US",987.872299514797,835.382362468842,1186.40420786834
2201,"OT",272.078807107161,249.250452152888,289.794470646011
2201,"EE",94.313049544303,82.3988227191196,109.896458560515
2201,"CA",232.878977460205,178.769498373947,303.275373069565
2201,"IA",974.271074198558,852.421828828182,1133.39146831488
2201,"AF",2497.47938193132,2259.60613725323,2712.80043627372
2201,"LA",302.798225947284,270.837601073087,343.119604198098
2202,"EU",743.572642888495,661.398633270821,831.173265784712
2202,"US",989.674152833974,834.964578851878,1192.05821976456
2202,"OT",271.643685026762,248.468969997381,289.628339867038
2202,"EE",93.8214283059813,81.7773333227926,109.581374316891
2202,"CA",230.967512753521,176.519727307388,301.953101242556
2202,"IA",969.238858274777,846.051264117456,1130.16660295613
2202,"AF",2495.74138759968,2254.44092257285,2714.44731340916
2202,"LA",301.450187342377,269.09866043724,342.26431137153
2203,"EU",743.576035284318,660.25220779664,832.625267003552
2203,"US",991.454622297952,834.524016017581,1197.72360841934
2203,"OT",271.208775740269,247.687935256989,289.46305797673
2203,"EE",93.3344954484486,81.1611368130633,109.270445232157
2203,"CA",229.081648798704,174.301789636436,300.651782103423
2203,"IA",964.254282889364,839.735453235849,1126.98407289811
2203,"AF",2493.98491826753,2249.26014146957,2716.08662645416
2203,"LA",300.113429376899,267.37191946167,341.419561460557
2204,"EU",743.570087056042,659.092279638062,834.074620193046
2204,"US",993.213825468134,834.063601457536,1203.40032204836
2204,"OT",270.774096586721,246.906322073526,289.298919779536
2204,"EE",92.8521915016511,80.5501815145381,108.963606054892
2204,"CA",227.220944108936,172.11519061418,299.37114957316
2204,"IA",959.316747868536,833.473870505524,1123.84321658316
2204,"AF",2492.21028655495,2244.05917488003,2717.71884284792
2204,"LA",298.787825852812,265.657282936974,340.585202900393
2205,"EU",743.554907341748,657.919088400604,835.52131841601
2205,"US",994.951880503107,833.58385987996,1209.08830866222
2205,"OT",270.339664584971,246.124202555674,289.136006479555
2205,"EE",92.3744579186025,79.9444163298958,108.660792770805
2205,"CA",225.384966338321,169.959443817424,298.110804727238
2205,"IA",954.425662293025,827.265995787275,1120.74338493407
2205,"AF",2490.4178016015,2238.82925853802,2719.34398693252
2205,"LA",297.473252304174,263.954656494382,339.761086732784
2206,"EU",743.530604436445,656.73287195452,836.96535481048
2206,"US",996.668906126357,833.084367292775,1214.78751606874
2206,"OT",269.905496438141,245.341635127531,288.974310323378
2206,"EE",91.9012370585997,79.3437907325696,108.361942574887
2206,"CA",223.573292063133,167.834070996638,296.870357959053
2206,"IA",949.580444330873,821.111314417265,1117.68394107442
2206,"AF",2488.60776909195,2233.5750296647,2720.96208301942
2206,"LA",296.169585969239,262.263946597303,338.947066552796
2207,"EU",743.497285792045,655.534862211244,838.406722589528
2207,"US",998.365021594609,832.559493916331,1220.49789187529
2207,"OT",269.47160853804,244.558672764247,288.813826006546
2207,"EE",91.4324721707873,78.7482547595319,108.066993051371
2207,"CA",221.785506568963,165.738601928781,295.649428722833
2207,"IA",944.780521073683,815.009317144548,1114.66426005625
2207,"AF",2486.78049128216,2228.28820885792,2722.57315538902
2207,"LA",294.876705763067,260.585060532952,338.142998456853
2208,"EU",743.455058017547,654.326189417322,839.845415041072
2208,"US",1000.04034666676,832.010102361092,1226.21938349104
2208,"OT",269.038016969523,243.775367704211,288.654548161698
2208,"EE",90.9681073780607,78.1577590041817,107.775883316245
2208,"CA",220.0212036436,163.672574272945,294.447645284683
2208,"IA",940.025328376216,808.959500069351,1111.68372859467
2208,"AF",2484.93626702504,2222.98162975474,2724.17722829007
2208,"LA",293.594492250637,258.917906404084,337.348740991999
2209,"EU",743.404026879405,653.107197859256,841.281425527687
2209,"US",1001.69500157342,831.44104226535,1231.95193812932
2209,"OT",268.604737514806,242.991771454144,288.496236498576
2209,"EE",90.5080876613017,77.5722546093308,107.488554047594
2209,"CA",218.279985375465,161.635533428755,293.264644481474
2209,"IA",935.314310699292,802.961364582107,1108.74174480929
2209,"AF",2483.07539179656,2217.65024816868,2725.77432593919
2209,"LA",292.322827620451,257.262393120817,336.564155106349
2210,"EU",743.344297302074,651.880289660676,842.714747486416
2210,"US",1003.32910698708,830.852547673507,1237.69550280985
2210,"OT",268.171785657729,242.207934794241,288.338797521233
2210,"EE",90.0523588439386,76.9917113164544,107.20494702837
2210,"CA",216.561461957437,159.627032397478,292.100071487301
2210,"IA",930.646920955887,797.014417303247,1105.83771797236
2210,"AF",2481.19815772192,2212.29198951994,2727.36447252036
2210,"LA",291.061595658624,255.618430392549,335.789104100702
2211,"EU",743.27597336874,650.646460206138,844.145374428574
2211,"US",1004.94278399281,830.245143140528,1243.45002436109
2211,"OT",267.739176587972,241.423907783363,288.182226945606
2211,"EE",89.6008675768224,76.4161749910358,106.925005121947
2211,"CA",214.865251495912,157.646631645784,290.953580695791
2211,"IA",926.022620360377,791.118170023716,1102.97121863673
2211,"AF",2479.3048536017,2206.8991303434,2728.94754576555
2211,"LA",289.810681723445,253.985928719963,335.023453581275
2212,"EU",743.199158322223,649.405936175446,845.573299939554
2212,"US",1006.53615405957,829.619248567597,1249.21544942253
2212,"OT",267.306925205222,240.639739764267,288.026520501331
2212,"EE",89.1535613234129,75.8455974322983,106.648672248305
2212,"CA",213.190979824939,155.693898972099,289.824840448242
2212,"IA",921.440878280845,785.272139646224,1100.1417495538
2212,"AF",2477.39576493818,2201.47915569998,2730.52339277332
2212,"LA",288.569972720393,252.364799387132,334.267071413546
2213,"EU",743.113954566038,648.158213920146,846.998517678631
2213,"US",1008.10933901215,828.975246600983,1254.99172444698
2213,"OT",266.875046123292,239.855479368887,287.871673931834
2213,"EE",88.7103883452668,75.2799323191377,106.375893360813
2213,"CA",211.538280325283,153.768409375508,288.713519454936
2213,"IA",916.901172094388,779.475862073291,1097.34874889708
2213,"AF",2475.47117396162,2196.03470395005,2732.09202651471
2213,"LA",287.339357077619,250.754954453704,333.519827677156
2214,"EU",743.020463665633,646.904968494154,848.421021378763
2214,"US",1009.66246100358,828.308492226579,1260.77879570291
2214,"OT",266.443553674197,239.071174523646,287.717682994411
2214,"EE",88.2712976878219,74.7191329636576,106.10661442361
2214,"CA",209.906793748267,151.869744927146,287.619293901844
2214,"IA",912.402987045345,773.728870008557,1094.5916650617
2214,"AF",2473.53135965659,2190.56988744706,2733.65345440995
2214,"LA",286.118724721862,249.156306747181,332.78159462186
2215,"EU",742.91878634977,645.645399293667,849.840804846394
2215,"US",1011.19564248818,827.628816941362,1266.57660927669
2215,"OT",266.012461912171,238.28687245481,287.564542582612
2215,"EE",87.8362391664699,74.163108521565,105.840782389553
2215,"CA",208.296168044263,149.997494644037,286.541847251117
