"Region","year","value","value.lb","value.ub"
"LBN",2016,4.39953238235617,4.39953238235617,4.39953238235617
"LBR",2016,5.05980897491044,5.05980897491044,5.05980897491044
"LBY",2016,6.97971186511604,6.97971186511604,6.97971186511604
"LCA",2016,0.183503947548574,0.183503947548574,0.183503947548574
"LKA",2016,21.6786057773068,21.6786057773068,21.6786057773068
"LSO",2016,2.29047310744379,2.29047310744379,2.29047310744379
"LTU",2016,3.23037511349118,3.23037511349118,3.23037511349118
"LUX",2016,0.559106644672104,0.559106644672104,0.559106644672104
"LVA",2016,2.16575647101122,2.16575647101122,2.16575647101122
"MAC",2016,NA,NA,NA
"MAR",2016,33.5188443182006,33.5188443182006,33.5188443182006
"MDA",2016,3.32846539670823,3.32846539670823,3.32846539670823
"MDG",2016,24.5108053548913,24.5108053548913,24.5108053548913
"MDV",2016,0.341569747320249,0.341569747320249,0.341569747320249
"MEX",2016,120.511692993568,120.511692993568,120.511692993568
"MKD",2016,2.09249863621095,2.09249863621095,2.09249863621095
"MLI",2016,18.5133274162458,18.5133274162458,18.5133274162458
"MLT",2016,0.425312922529615,0.425312922529615,0.425312922529615
"MMR",2016,NA,NA,NA
"MNE",2016,NA,NA,NA
"MNG",2016,2.97796201984544,2.97796201984544,2.97796201984544
"MOZ",2016,26.6484914232957,26.6484914232957,26.6484914232957
"MRT",2016,3.96960117609659,3.96960117609659,3.96960117609659
"MTQ",2016,NA,NA,NA
"MUS",2016,1.3346224289191,1.3346224289191,1.3346224289191
"MWI",2016,17.951062382362,17.951062382362,17.951062382362
"MYS",2016,30.9509188456568,30.9509188456568,30.9509188456568
"NAM",2016,2.5108554164234,2.5108554164234,2.5108554164234
"NCL",2016,NA,NA,NA
"NER",2016,19.2896423302093,19.2896423302093,19.2896423302093
"NGA",2016,185.180728264293,185.180728264293,185.180728264293
"NIC",2016,6.13481122723909,6.13481122723909,6.13481122723909
"NLD",2016,16.9485876214402,16.9485876214402,16.9485876214402
"NOR",2016,5.18472262650316,5.18472262650316,5.18472262650316
"NPL",2016,33.8286805514674,33.8286805514674,33.8286805514674
"NZL",2016,4.64055940503224,4.64055940503224,4.64055940503224
"OMN",2016,3.08263177164199,3.08263177164199,3.08263177164199
"PAK",2016,195.159757381538,195.159757381538,195.159757381538
"PAN",2016,3.80415320216081,3.80415320216081,3.80415320216081
"PER",2016,30.4514866572412,30.4514866572412,30.4514866572412
"PHL",2016,103.876919244761,103.876919244761,103.876919244761
"PNG",2016,7.73872499858668,7.73872499858668,7.73872499858668
"POL",2016,38.3071063528783,38.3071063528783,38.3071063528783
"PRI",2016,3.68134556205449,3.68134556205449,3.68134556205449
"PRK",2016,NA,NA,NA
"PRT",2016,10.7948874477827,10.7948874477827,10.7948874477827
"PRY",2016,7.14236556099807,7.14236556099807,7.14236556099807
"PSE",2016,NA,NA,NA
"PYF",2016,NA,NA,NA
"QAT",2016,NA,NA,NA
"REU",2016,NA,NA,NA
"ROU",2016,21.0227743620705,21.0227743620705,21.0227743620705
"RUS",2016,141.992630419847,141.992630419847,141.992630419847
"RWA",2016,12.6156617809758,12.6156617809758,12.6156617809758
"SAU",2016,32.0326653914774,32.0326653914774,32.0326653914774
"SDN",2016,50.2395675495916,50.2395675495916,50.2395675495916
"SEN",2016,14.6159048611158,14.6159048611158,14.6159048611158
"SGP",2016,5.54805822742572,5.54805822742572,5.54805822742572
"SLB",2016,0.620433114298545,0.620433114298545,0.620433114298545
"SLE",2016,6.77161956958941,6.77161956958941,6.77161956958941
"SLV",2016,6.2886623376248,6.2886623376248,6.2886623376248
"SOM",2016,10.6601743680818,10.6601743680818,10.6601743680818
"SRB",2016,9.74394992693924,9.74394992693924,9.74394992693924
"STP",2016,0.178977603016255,0.178977603016255,0.178977603016255
"SUR",2016,0.550644347737292,0.550644347737292,0.550644347737292
"SVK",2016,5.5358615784061,5.5358615784061,5.5358615784061
"SVN",2016,2.06491678796629,2.06491678796629,2.06491678796629
"SWE",2016,9.81475199967104,9.81475199967104,9.81475199967104
"SWZ",2016,1.27928123818204,1.27928123818204,1.27928123818204
"SYR",2016,22.8415628745416,22.8415628745416,22.8415628745416
"TCD",2016,13.2398965984391,13.2398965984391,13.2398965984391
"TGO",2016,6.78958934836043,6.78958934836043,6.78958934836043
"THA",2016,71.2076022822293,71.2076022822293,71.2076022822293
"TJK",2016,7.33402088194729,7.33402088194729,7.33402088194729
"TKM",2016,5.33990922529156,5.33990922529156,5.33990922529156
"TLS",2016,1.28904086876975,1.28904086876975,1.28904086876975
"TON",2016,0.107397108002068,0.107397108002068,0.107397108002068
"TTO",2016,1.35741841293193,1.35741841293193,1.35741841293193
"TUN",2016,11.0418870125532,11.0418870125532,11.0418870125532
"TUR",2016,77.7845779253379,77.7845779253379,77.7845779253379
"TZA",2016,53.3003265122617,53.3003265122617,53.3003265122617
"UGA",2016,40.991711063841,40.991711063841,40.991711063841
"UKR",2016,43.7447011232812,43.7447011232812,43.7447011232812
"URY",2016,3.39261365632609,3.39261365632609,3.39261365632609
"USA",2016,324.370539008694,324.370539008694,324.370539008694
"UZB",2016,28.8953491112271,28.8953491112271,28.8953491112271
"VCT",2016,0.109395035140021,0.109395035140021,0.109395035140021
"VEN",2016,31.4807933150417,31.4807933150417,31.4807933150417
"VNM",2016,92.6872374538082,92.6872374538082,92.6872374538082
"VUT",2016,0.274508214777547,0.274508214777547,0.274508214777547
"WSM",2016,0.186342853196795,0.186342853196795,0.186342853196795
"YEM",2016,28.9528443011758,28.9528443011758,28.9528443011758
"ZAF",2016,52.6161781938862,52.6161781938862,52.6161781938862
"ZMB",2016,15.6977825078588,15.6977825078588,15.6977825078588
"ZWE",2016,12.8373837855354,12.8373837855354,12.8373837855354
"AFG",2017,NA,NA,NA
"AGO",2017,NA,NA,NA
"ALB",2017,NA,NA,NA
"ARE",2017,NA,NA,NA
"ARG",2017,42.4428541023242,42.4428541023242,42.4428541023242
"ARM",2017,3.04503602597366,3.04503602597366,3.04503602597366
"AUS",2017,24.7565054003649,24.7565054003649,24.7565054003649
"AUT",2017,8.57978682302284,8.57978682302284,8.57978682302284
"AZE",2017,9.80137195162983,9.80137195162983,9.80137195162983
"BDI",2017,10.2010175259365,10.2010175259365,10.2010175259365
"BEL",2017,11.0534327296192,11.0534327296192,11.0534327296192
"BEN",2017,10.7761760295633,10.7761760295633,10.7761760295633
"BFA",2017,20.2917185798973,20.2917185798973,20.2917185798973
"BGD",2017,159.348068641358,159.348068641358,159.348068641358
"BGR",2017,7.16583848209649,7.16583848209649,7.16583848209649
"BHR",2017,1.72192274579584,1.72192274579584,1.72192274579584
"BHS",2017,0.372033632608558,0.372033632608558,0.372033632608558
"BIH",2017,3.72193510581322,3.72193510581322,3.72193510581322
"BLR",2017,9.32228959262468,9.32228959262468,9.32228959262468
"BLZ",2017,0.353453929880836,0.353453929880836,0.353453929880836
"BOL",2017,11.1095462443869,11.1095462443869,11.1095462443869
"BRA",2017,205.180694112991,205.180694112991,205.180694112991
"BRB",2017,0.275714770718444,0.275714770718444,0.275714770718444
"BRN",2017,0.438987141049164,0.438987141049164,0.438987141049164
"BTN",2017,0.817500702687801,0.817500702687801,0.817500702687801
"BWA",2017,2.13584632121111,2.13584632121111,2.13584632121111
"CAF",2017,5.03262888517138,5.03262888517138,5.03262888517138
"CAN",2017,36.4482179295132,36.4482179295132,36.4482179295132
"CHE",2017,7.95235781128375,7.95235781128375,7.95235781128375
"CHL",2017,18.0740023500986,18.0740023500986,18.0740023500986
"CHN",2017,1363.30815441653,1363.30815441653,1363.30815441653
"CIV",2017,22.590849328894,22.590849328894,22.590849328894
"CMR",2017,22.7530834685593,22.7530834685593,22.7530834685593
"COD",2017,80.8992846534238,80.8992846534238,80.8992846534238
"COG",2017,4.81864927201053,4.81864927201053,4.81864927201053
"COL",2017,50.2433211938741,50.2433211938741,50.2433211938741
"COM",2017,0.871348248006333,0.871348248006333,0.871348248006333
"CPV",2017,0.518841705758166,0.518841705758166,0.518841705758166
"CRI",2017,5.11143094007184,5.11143094007184,5.11143094007184
"CUB",2017,11.1209695924739,11.1209695924739,11.1209695924739
"CYP",2017,1.19930151769542,1.19930151769542,1.19930151769542
"CZE",2017,10.8015740621398,10.8015740621398,10.8015740621398
"DEU",2017,81.7732130230345,81.7732130230345,81.7732130230345
"DJI",2017,0.998898594071428,0.998898594071428,0.998898594071428
"DNK",2017,5.70187662520882,5.70187662520882,5.70187662520882
"DOM",2017,10.6677228899991,10.6677228899991,10.6677228899991
"DZA",2017,38.7849605488085,38.7849605488085,38.7849605488085
"ECU",2017,15.7649021477249,15.7649021477249,15.7649021477249
"EGY",2017,89.8630164778077,89.8630164778077,89.8630164778077
"ERI",2017,6.37881168898841,6.37881168898841,6.37881168898841
"ESP",2017,48.0277591674731,48.0277591674731,48.0277591674731
"EST",2017,1.32577279414135,1.32577279414135,1.32577279414135
"ETH",2017,97.6162392813607,97.6162392813607,97.6162392813607
"FIN",2017,5.51457399446394,5.51457399446394,5.51457399446394
"FJI",2017,0.888947020696321,0.888947020696321,0.888947020696321
"FRA",2017,65.1743340201784,65.1743340201784,65.1743340201784
"GAB",2017,1.69814295068121,1.69814295068121,1.69814295068121
"GBR",2017,64.6689790818981,64.6689790818981,64.6689790818981
"GEO",2017,4.18316027657559,4.18316027657559,4.18316027657559
"GHA",2017,28.7207096712986,28.7207096712986,28.7207096712986
"GIN",2017,11.4116852302462,11.4116852302462,11.4116852302462
"GLP",2017,NA,NA,NA
"GMB",2017,2.07207027681865,2.07207027681865,2.07207027681865
"GNB",2017,1.7408705397889,1.7408705397889,1.7408705397889
"GNQ",2017,0.848283360351076,0.848283360351076,0.848283360351076
"GRC",2017,11.4052522419907,11.4052522419907,11.4052522419907
"GTM",2017,16.9376274489503,16.9376274489503,16.9376274489503
"GUM",2017,NA,NA,NA
"GUY",2017,0.763832622388018,0.763832622388018,0.763832622388018
"HKG",2017,7.44649248368166,7.44649248368166,7.44649248368166
"HND",2017,8.68051042827577,8.68051042827577,8.68051042827577
"HRV",2017,4.34200119325977,4.34200119325977,4.34200119325977
"HTI",2017,10.8603030690548,10.8603030690548,10.8603030690548
"HUN",2017,9.77362735805996,9.77362735805996,9.77362735805996
"IDN",2017,253.522175786201,253.522175786201,253.522175786201
"IND",2017,1332.0410071973,1332.0410071973,1332.0410071973
